# time  created  delivered  delivered/created
10135.0000 593 344 0.5801
10137.0000 593 345 0.5818
10152.0000 594 345 0.5808
10168.0000 595 345 0.5798
10186.0000 596 345 0.5789
10192.0000 596 346 0.5805
10193.0000 596 347 0.5822
10201.0000 597 347 0.5812
10209.0000 597 348 0.5829
10216.0000 598 348 0.5819
10231.0000 599 348 0.5810
10241.0000 599 349 0.5826
10250.0000 600 349 0.5817
10252.0000 600 350 0.5833
10268.0000 601 350 0.5824
10285.0000 602 350 0.5814
10304.0000 603 350 0.5804
10323.0000 604 350 0.5795
10333.0000 604 351 0.5811
10333.0000 604 352 0.5828
10337.0000 604 353 0.5844
10342.0000 605 353 0.5835
10353.0000 605 354 0.5851
10356.0000 605 355 0.5868
10360.0000 606 355 0.5858
10379.0000 607 355 0.5848
10394.0000 608 355 0.5839
10410.0000 608 356 0.5855
10411.0000 609 356 0.5846
10413.0000 609 357 0.5862
10426.0000 609 358 0.5878
10429.0000 610 358 0.5869
10447.0000 611 358 0.5859
10466.0000 612 358 0.5850
10469.0000 612 359 0.5866
10484.0000 613 359 0.5856
10484.0000 613 360 0.5873
10499.0000 614 360 0.5863
10517.0000 615 360 0.5854
10535.0000 616 360 0.5844
10553.0000 617 360 0.5835
10570.0000 618 360 0.5825
10584.0000 618 361 0.5841
10588.0000 619 361 0.5832
10593.0000 619 362 0.5848
10596.0000 619 363 0.5864
10601.0000 619 364 0.5880
10605.0000 620 364 0.5871
10624.0000 621 364 0.5862
10631.0000 621 365 0.5878
10639.0000 622 365 0.5868
10658.0000 623 365 0.5859
10669.0000 623 366 0.5875
10674.0000 624 366 0.5865
10675.0000 624 367 0.5881
10676.0000 624 368 0.5897
10691.0000 625 368 0.5888
10691.0000 625 369 0.5904
10700.0000 625 370 0.5920
10708.0000 626 370 0.5911
10708.0000 626 371 0.5927
10724.0000 627 371 0.5917
10741.0000 628 371 0.5908
10756.0000 629 371 0.5898
10774.0000 630 371 0.5889
10781.0000 630 372 0.5905
10789.0000 630 373 0.5921
10793.0000 631 373 0.5911
10811.0000 632 373 0.5902
10818.0000 632 374 0.5918
10830.0000 633 374 0.5908
10836.0000 633 375 0.5924
10848.0000 634 375 0.5915
10857.0000 634 376 0.5931
10858.0000 634 377 0.5946
10864.0000 635 377 0.5937
10869.0000 635 378 0.5953
10871.0000 635 379 0.5969
10875.0000 635 380 0.5984
10883.0000 636 380 0.5975
10899.0000 637 380 0.5965
10899.0000 637 381 0.5981
10913.0000 637 382 0.5997
10913.0000 637 383 0.6013
10918.0000 638 383 0.6003
10934.0000 639 383 0.5994
10952.0000 640 383 0.5984
10968.0000 641 383 0.5975
10971.0000 641 384 0.5991
10983.0000 642 384 0.5981
10999.0000 643 384 0.5972
11014.0000 644 384 0.5963
11014.0000 644 385 0.5978
11016.0000 644 386 0.5994
11021.0000 644 387 0.6009
11022.0000 644 388 0.6025
11031.0000 644 389 0.6040
11032.0000 645 389 0.6031
11035.0000 645 390 0.6047
11050.0000 646 390 0.6037
11064.0000 646 391 0.6053
11069.0000 647 391 0.6043
11084.0000 648 391 0.6034
11099.0000 649 391 0.6025
11117.0000 650 391 0.6015
11119.0000 650 392 0.6031
11134.0000 651 392 0.6022
11136.0000 651 393 0.6037
11153.0000 652 393 0.6028
11172.0000 653 393 0.6018
11182.0000 653 394 0.6034
11186.0000 653 395 0.6049
11189.0000 654 395 0.6040
11200.0000 654 396 0.6055
11207.0000 655 396 0.6046
11224.0000 656 396 0.6037
11240.0000 657 396 0.6027
11243.0000 657 397 0.6043
11259.0000 658 397 0.6033
11276.0000 659 397 0.6024
11278.0000 659 398 0.6039
11291.0000 660 398 0.6030
11307.0000 661 398 0.6021
11323.0000 662 398 0.6012
11331.0000 662 399 0.6027
11332.0000 662 400 0.6042
11342.0000 663 400 0.6033
11360.0000 664 400 0.6024
11370.0000 664 401 0.6039
11378.0000 665 401 0.6030
11393.0000 666 401 0.6021
11411.0000 667 401 0.6012
11427.0000 667 402 0.6027
11430.0000 668 402 0.6018
11449.0000 669 402 0.6009
11464.0000 669 403 0.6024
11468.0000 670 403 0.6015
11484.0000 671 403 0.6006
11495.0000 671 404 0.6021
11503.0000 672 404 0.6012
11522.0000 673 404 0.6003
11538.0000 674 404 0.5994
11544.0000 674 405 0.6009
11555.0000 675 405 0.6000
11566.0000 675 406 0.6015
11567.0000 675 407 0.6030
11570.0000 676 407 0.6021
11588.0000 677 407 0.6012
11600.0000 677 408 0.6027
11605.0000 678 408 0.6018
11620.0000 678 409 0.6032
11621.0000 679 409 0.6024
11621.0000 679 410 0.6038
11622.0000 679 411 0.6053
11640.0000 680 411 0.6044
11656.0000 681 411 0.6035
11671.0000 682 411 0.6026
11682.0000 682 412 0.6041
11689.0000 683 412 0.6032
11704.0000 684 412 0.6023
11723.0000 685 412 0.6015
11738.0000 686 412 0.6006
11755.0000 687 412 0.5997
11774.0000 688 412 0.5988
11789.0000 689 412 0.5980
11807.0000 690 412 0.5971
11826.0000 691 412 0.5962
11843.0000 692 412 0.5954
11859.0000 693 412 0.5945
11863.0000 693 413 0.5960
11872.0000 693 414 0.5974
11874.0000 694 414 0.5965
11886.0000 694 415 0.5980
11891.0000 695 415 0.5971
11906.0000 696 415 0.5963
11921.0000 697 415 0.5954
11937.0000 698 415 0.5946
11956.0000 699 415 0.5937
11973.0000 700 415 0.5929
11992.0000 701 415 0.5920
12011.0000 702 415 0.5912
12026.0000 703 415 0.5903
12040.0000 703 416 0.5917
12045.0000 704 416 0.5909
12051.0000 704 417 0.5923
12064.0000 705 417 0.5915
12083.0000 706 417 0.5907
12087.0000 706 418 0.5921
12099.0000 707 418 0.5912
12110.0000 707 419 0.5926
12114.0000 708 419 0.5918
12122.0000 708 420 0.5932
12127.0000 708 421 0.5946
12128.0000 708 422 0.5960
12133.0000 709 422 0.5952
12136.0000 709 423 0.5966
12136.0000 709 424 0.5980
12148.0000 710 424 0.5972
12167.0000 711 424 0.5963
12170.0000 711 425 0.5977
12180.0000 711 426 0.5992
12185.0000 712 426 0.5983
12190.0000 712 427 0.5997
12196.0000 712 428 0.6011
12204.0000 713 428 0.6003
12222.0000 714 428 0.5994
12222.0000 714 429 0.6008
12226.0000 714 430 0.6022
12241.0000 715 430 0.6014
12259.0000 716 430 0.6006
12276.0000 717 430 0.5997
12287.0000 717 431 0.6011
12289.0000 717 432 0.6025
12292.0000 718 432 0.6017
12307.0000 719 432 0.6008
12324.0000 720 432 0.6000
12339.0000 721 432 0.5992
12355.0000 722 432 0.5983
12370.0000 723 432 0.5975
12388.0000 724 432 0.5967
12403.0000 725 432 0.5959
12407.0000 725 433 0.5972
12418.0000 726 433 0.5964
12423.0000 726 434 0.5978
12426.0000 726 435 0.5992
12429.0000 726 436 0.6006
12435.0000 727 436 0.5997
12451.0000 728 436 0.5989
12455.0000 728 437 0.6003
12461.0000 728 438 0.6016
12462.0000 728 439 0.6030
12464.0000 728 440 0.6044
12467.0000 728 441 0.6058
12468.0000 729 441 0.6049
12468.0000 729 442 0.6063
12473.0000 729 443 0.6077
12479.0000 729 444 0.6091
12485.0000 730 444 0.6082
12502.0000 731 444 0.6074
12506.0000 731 445 0.6088
12521.0000 732 445 0.6079
12537.0000 733 445 0.6071
12552.0000 734 445 0.6063
12556.0000 734 446 0.6076
12571.0000 735 446 0.6068
12589.0000 736 446 0.6060
12590.0000 736 447 0.6073
12604.0000 737 447 0.6065
12623.0000 738 447 0.6057
12634.0000 738 448 0.6070
12641.0000 739 448 0.6062
12657.0000 740 448 0.6054
12675.0000 741 448 0.6046
12681.0000 741 449 0.6059
12693.0000 742 449 0.6051
12709.0000 743 449 0.6043
12726.0000 744 449 0.6035
12745.0000 745 449 0.6027
12764.0000 746 449 0.6019
12768.0000 746 450 0.6032
12780.0000 747 450 0.6024
12798.0000 748 450 0.6016
12817.0000 749 450 0.6008
12830.0000 749 451 0.6021
12832.0000 750 451 0.6013
12837.0000 750 452 0.6027
12848.0000 751 452 0.6019
12863.0000 752 452 0.6011
12864.0000 752 453 0.6024
12880.0000 753 453 0.6016
12890.0000 753 454 0.6029
12895.0000 754 454 0.6021
12911.0000 755 454 0.6013
12928.0000 756 454 0.6005
12944.0000 757 454 0.5997
12959.0000 758 454 0.5989
12967.0000 758 455 0.6003
12970.0000 758 456 0.6016
12971.0000 758 457 0.6029
12974.0000 759 457 0.6021
12982.0000 759 458 0.6034
12993.0000 760 458 0.6026
12999.0000 760 459 0.6039
13009.0000 761 459 0.6032
13028.0000 762 459 0.6024
13046.0000 763 459 0.6016
13053.0000 763 460 0.6029
13061.0000 764 460 0.6021
13077.0000 765 460 0.6013
13081.0000 765 461 0.6026
13095.0000 766 461 0.6018
13101.0000 766 462 0.6031
13114.0000 767 462 0.6023
13133.0000 768 462 0.6016
13150.0000 769 462 0.6008
13155.0000 769 463 0.6021
13166.0000 770 463 0.6013
13172.0000 770 464 0.6026
13184.0000 771 464 0.6018
13199.0000 772 464 0.6010
13216.0000 773 464 0.6003
13234.0000 774 464 0.5995
13238.0000 774 465 0.6008
13240.0000 774 466 0.6021
13244.0000 774 467 0.6034
13252.0000 775 467 0.6026
13271.0000 776 467 0.6018
13290.0000 777 467 0.6010
13297.0000 777 468 0.6023
13308.0000 778 468 0.6015
13309.0000 778 469 0.6028
13326.0000 779 469 0.6021
13341.0000 780 469 0.6013
13356.0000 781 469 0.6005
13363.0000 781 470 0.6018
13372.0000 782 470 0.6010
13391.0000 783 470 0.6003
13410.0000 784 470 0.5995
13411.0000 784 471 0.6008
13426.0000 785 471 0.6000
13429.0000 785 472 0.6013
13445.0000 786 472 0.6005
13457.0000 786 473 0.6018
13460.0000 787 473 0.6010
13475.0000 788 473 0.6003
13493.0000 789 473 0.5995
13506.0000 789 474 0.6008
13510.0000 790 474 0.6000
13528.0000 791 474 0.5992
13546.0000 792 474 0.5985
13561.0000 793 474 0.5977
13579.0000 794 474 0.5970
13598.0000 795 474 0.5962
13614.0000 796 474 0.5955
13630.0000 797 474 0.5947
13632.0000 797 475 0.5960
13647.0000 798 475 0.5952
13666.0000 799 475 0.5945
13681.0000 799 476 0.5957
13685.0000 800 476 0.5950
13704.0000 801 476 0.5943
13723.0000 802 476 0.5935
13723.0000 802 477 0.5948
13739.0000 803 477 0.5940
13754.0000 804 477 0.5933
13769.0000 804 478 0.5945
13773.0000 805 478 0.5938
13776.0000 805 479 0.5950
13781.0000 805 480 0.5963
13792.0000 806 480 0.5955
13807.0000 807 480 0.5948
13819.0000 807 481 0.5960
13825.0000 807 482 0.5973
13826.0000 808 482 0.5965
13834.0000 808 483 0.5978
13842.0000 809 483 0.5970
13842.0000 809 484 0.5983
13860.0000 810 484 0.5975
13870.0000 810 485 0.5988
13879.0000 811 485 0.5980
13891.0000 811 486 0.5993
13894.0000 812 486 0.5985
13910.0000 813 486 0.5978
13920.0000 813 487 0.5990
13927.0000 814 487 0.5983
13939.0000 814 488 0.5995
13942.0000 815 488 0.5988
13958.0000 816 488 0.5980
13965.0000 816 489 0.5993
13973.0000 817 489 0.5985
13991.0000 817 490 0.5998
13992.0000 818 490 0.5990
14010.0000 819 490 0.5983
14029.0000 820 490 0.5976
14043.0000 820 491 0.5988
14045.0000 820 492 0.6000
14047.0000 821 492 0.5993
14064.0000 822 492 0.5985
14080.0000 823 492 0.5978
14096.0000 824 492 0.5971
14111.0000 824 493 0.5983
14115.0000 825 493 0.5976
14131.0000 826 493 0.5969
14140.0000 826 494 0.5981
14145.0000 826 495 0.5993
14146.0000 827 495 0.5985
14164.0000 828 495 0.5978
14164.0000 828 496 0.5990
14180.0000 829 496 0.5983
14199.0000 830 496 0.5976
14203.0000 830 497 0.5988
14216.0000 831 497 0.5981
14222.0000 831 498 0.5993
14224.0000 831 499 0.6005
14235.0000 832 499 0.5998
14253.0000 833 499 0.5990
14271.0000 834 499 0.5983
14290.0000 835 499 0.5976
14309.0000 836 499 0.5969
14323.0000 836 500 0.5981
14324.0000 837 500 0.5974
14327.0000 837 501 0.5986
14337.0000 837 502 0.5998
14343.0000 838 502 0.5990
14358.0000 839 502 0.5983
14373.0000 840 502 0.5976
14381.0000 840 503 0.5988
14388.0000 841 503 0.5981
