# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6369.0000 m369 470790 6 62.0000 p54 p43 598 N p54->p64->p73->p52->p7->p51->p43
6385.0000 m373 459763 3 9.0000 p22 p7 599 N p22->p73->p16->p7
6400.0000 m316 477139 6 1003.0000 p53 p17 583 N p53->p33->p31->p9->p16->p8->p17
6405.0000 m312 562144 4 1076.0000 p51 p30 582 N p51->p7->p52->v5131->p30
6414.0000 m293 476628 4 1412.0000 p71 p10 576 N p71->v5132->p21->p18->p10
6437.0000 m332 658166 6 765.0000 p24 p7 587 N p24->p27->p86->p13->p23->p17->p7
6439.0000 m374 603846 4 48.0000 p40 p22 599 N p40->p7->p16->p73->p22
6457.0000 m296 373569 3 1400.0000 p71 p44 576 N p71->v5132->p20->p44
6459.0000 m292 694249 4 1475.0000 p36 p44 575 N p36->v5136->v5132->p20->p44
6501.0000 m246 692870 6 2287.0000 p71 p27 561 N p71->v5131->p23->p17->p13->p86->p27
6565.0000 m245 501791 5 2370.0000 p61 p33 560 N p61->v5130->p35->p62->p37->p33
6587.0000 m385 425413 5 15.0000 p54 p14 599 N p54->p64->p73->p16->p7->p14
6592.0000 m363 556645 5 389.0000 p27 p51 593 N p27->p86->p13->p17->p7->p51
6638.0000 m285 429189 7 1773.0000 p40 p50 570 N p40->p8->p14->v190->p18->p21->p4->p50
6648.0000 m89 347595 7 5112.0000 p37 p2 514 N p37->v5132->v5131->v3117->v2102->p13->p86->p2
6683.0000 m248 483238 9 2432.0000 p34 p13 559 N p34->p33->v5137->p43->p28->p5->p40->p6->p17->p13
6704.0000 m391 535853 5 25.0000 p70 p32 599 N p70->p69->p62->p34->p33->p32
6712.0000 m388 441455 4 86.0000 p33 p29 598 N p33->p30->p31->p9->p29
6800.0000 m309 261998 5 1522.0000 p69 p2 574 N p69->v5132->p19->p11->p1->p2
6849.0000 m283 440929 12 2016.0000 p55 p2 566 N p55->v5130->p44->p50->p84->p45->p4->p21->v5132->v4126->v4121->p86->p2
6900.0000 m269 287805 7 2307.0000 p69 p42 561 N p69->v5135->v2104->p31->p9->p29->p87->p42
6908.0000 m325 521957 4 1357.0000 p70 p13 577 N p70->v5135->v195->p15->p13
6919.0000 m324 263456 5 1384.0000 p66 p29 576 N p66->p34->p33->p31->p9->p29
6930.0000 m406 678695 1 3.0000 p60 p46 599 N p60->p46
6938.0000 m297 346296 10 1865.0000 p66 p28 568 N p66->p34->p33->p31->p9->p52->p12->p6->p40->p5->p28
6949.0000 m407 614633 3 6.0000 p28 p9 599 N p28->p43->p87->p9
6964.0000 m154 679912 7 4324.0000 p50 p2 527 N p50->p84->v5136->v3109->v2103->v5132->p86->p2
6990.0000 m380 315897 6 499.0000 p37 p56 591 N p37->p62->p38->p39->p85->p78->p56
6994.0000 m261 297075 18 2529.0000 p35 p44 557 N p35->p63->v5136->v3108->p57->p68->p67->p64->p73->p52->p8->p14->p17->p13->p11->p10->p18->p21->p44
6996.0000 m409 691966 5 20.0000 p44 p1 599 N p44->p20->p18->p10->p11->p1
7039.0000 m411 377693 6 32.0000 p53 p57 599 N p53->p62->p35->p63->p85->p78->p57
7059.0000 m381 529996 2 553.0000 p67 p56 590 N p67->p55->p56
7069.0000 m415 456001 1 1.0000 p61 p58 599 N p61->p58
7085.0000 m365 365589 2 848.0000 p67 p35 585 N p67->p65->p35
7099.0000 m349 328430 3 1136.0000 p43 p70 581 N p43->p28->v5133->p70
7100.0000 m416 746285 5 17.0000 p44 p14 599 N p44->p21->p18->p19->p13->p14
7106.0000 m239 540515 11 3019.0000 p40 p49 549 N p40->p8->p12->p72->v195->p64->p67->p68->p56->v5129->v5130->p49
7107.0000 m400 363077 5 280.0000 p53 p49 595 N p53->p62->p38->p70->v5130->p49
7124.0000 m397 321617 3 345.0000 p65 p52 594 N p65->p64->p73->p52
7129.0000 m417 666935 1 27.0000 p55 p68 599 N p55->p68
7159.0000 m420 496042 3 4.0000 p27 p11 599 N p27->p2->p1->p11
7175.0000 m404 391402 4 282.0000 p54 p9 595 N p54->p64->p73->p52->p9
7181.0000 m343 684106 7 1320.0000 p63 p40 578 N p63->p66->p22->p72->p73->p52->p8->p40
7187.0000 m387 742963 5 580.0000 p67 p70 590 N p67->p65->p37->p62->p38->p70
7201.0000 m27 741268 7 6740.0000 p40 p41 487 N p40->p5->v5133->v4127->v5135->v3111->v5128->p41
7212.0000 m419 271157 3 73.0000 p54 p16 598 N p54->p64->p72->p16
7223.0000 m337 599484 2 1468.0000 p70 p15 575 N p70->v5130->p15
7236.0000 m323 660798 3 1717.0000 p48 p13 571 N p48->v5130->p15->p13
7294.0000 m348 608269 4 1349.0000 p47 p17 577 N p47->p48->v5130->p13->p17
7298.0000 m362 393996 4 1114.0000 p62 p23 581 N p62->p36->v5130->p13->p23
7301.0000 m345 702354 5 1407.0000 p57 p11 576 N p57->v5130->p15->p23->p13->p11
7317.0000 m180 565165 4 4252.0000 p34 p10 529 N p34->v5130->p13->p19->p10
7323.0000 m51 494217 7 6447.0000 p34 p45 492 N p34->v5130->p13->p19->p18->p21->p4->p45
7332.0000 m425 622954 5 92.0000 p30 p71 598 N p30->p33->p34->p62->p69->p71
7337.0000 m299 708298 6 2228.0000 p50 p40 562 N p50->v5130->p13->p23->p15->p8->p40
7368.0000 m432 533057 1 4.0000 p66 p34 599 N p66->p34
7385.0000 m427 565972 8 112.0000 p52 p71 598 N p52->p9->p31->p33->p53->p62->p35->p69->p71
7390.0000 m262 747835 5 2909.0000 p70 p18 551 N p70->v5130->p15->p13->p19->p18
7431.0000 m436 651934 1 2.0000 p55 p57 599 N p55->p57
7437.0000 m434 597117 8 38.0000 p30 p58 599 N p30->p33->p34->p62->p35->p85->p78->p57->p58
7439.0000 m340 310296 5 1634.0000 p69 p19 572 N p69->p71->p70->v5130->p10->p19
7441.0000 m328 666854 5 1840.0000 p49 p19 569 N p49->v5129->p70->v5130->p10->p19
7447.0000 m437 439298 1 1.0000 p52 p8 599 N p52->p8
7490.0000 m426 616108 8 233.0000 p32 p19 596 N p32->p30->p31->p9->p52->p8->p14->p13->p19
7515.0000 m372 565912 9 1158.0000 p41 p56 580 N p41->v5128->p37->p62->p38->p74->p76->p85->p78->p56
7516.0000 m440 326548 3 16.0000 p65 p52 599 N p65->p22->p73->p52
7549.0000 m342 667447 12 1707.0000 p26 p70 571 N p26->p27->p86->v5132->p12->p52->p9->p31->p33->p37->p62->p38->p70
7578.0000 m444 686072 2 7.0000 p42 p28 599 N p42->p43->p28
7596.0000 m439 354711 9 114.0000 p40 p70 598 N p40->p8->p16->p9->p31->p33->p34->p62->p69->p70
7600.0000 m336 465236 6 1862.0000 p63 p30 568 N p63->p36->v5132->p12->p9->p31->p30
7636.0000 m448 470674 1 1.0000 p71 p69 599 N p71->p69
7653.0000 m424 333541 9 431.0000 p65 p13 592 N p65->p34->p33->p30->p31->p9->p12->p8->p14->p13
7684.0000 m358 600634 7 1567.0000 p67 p13 573 N p67->p22->p73->p52->p16->p8->p14->p13
7733.0000 m410 278935 14 742.0000 p23 p47 587 N p23->p15->p8->p52->p9->p31->p33->p34->p62->p36->p85->p78->p57->p58->p47
7741.0000 m402 726491 5 881.0000 p57 p53 585 N p57->p78->p85->p35->p65->p53
7755.0000 m429 423959 7 446.0000 p23 p45 592 N p23->p15->p13->p19->p18->p21->p4->p45
7778.0000 m383 641778 12 1239.0000 p45 p30 579 N p45->p4->p21->p20->v3117->v2103->p23->p17->p7->p16->p9->p31->p30
7794.0000 m384 479034 11 1238.0000 p44 p34 579 N p44->p20->v3117->p23->p15->p8->p16->p9->p31->p30->p33->p34
7817.0000 m458 283912 6 11.0000 p71 p55 599 N p71->p70->p38->p85->p63->p66->p55
7833.0000 m276 508616 18 3121.0000 p34 p4 547 N p34->p62->p36->p39->p76->p74->p69->p70->p71->v5132->v2102->p8->p15->p13->p11->p19->p18->p21->p4
7845.0000 m386 300267 9 1255.0000 p40 p46 579 N p40->p7->p16->p73->p64->p67->v2106->p56->p58->p46
7881.0000 m188 347951 12 4679.0000 p27 p69 522 N p27->v3116->v5134->p12->p73->p22->p67->v2106->p56->p83->p82->p85->p69
7884.0000 m462 354245 5 6.0000 p50 p19 599 N p50->p45->p3->p21->p18->p19
7888.0000 m341 461771 10 2065.0000 p67 p44 565 N p67->p22->v4123->v5130->p15->p13->p11->p19->p18->p21->p44
7890.0000 m414 504401 6 837.0000 p43 p13 586 N p43->p28->p5->p40->p7->p14->p13
7911.0000 m435 289118 7 497.0000 p22 p10 591 N p22->v5132->p16->p8->p15->p13->p11->p10
7913.0000 m441 672908 13 395.0000 p70 p51 593 N p70->p38->p63->p35->p62->p37->p33->p31->p9->p29->p87->p42->p43->p51
7920.0000 m155 299710 6 5265.0000 p69 p43 512 N p69->p70->v5130->p17->p7->p51->p43
7922.0000 m394 715155 5 1192.0000 p30 p11 580 N p30->p31->v4122->p17->p13->p11
7938.0000 m459 732660 6 114.0000 p29 p11 598 N p29->p9->p12->p8->p15->p13->p11
7942.0000 m446 626614 14 338.0000 p35 p5 594 N p35->p63->p62->p53->p34->p33->p32->p30->p31->p9->p29->p87->p43->p28->p5
7952.0000 m464 531760 7 42.0000 p70 p58 599 N p70->p38->p63->p62->p37->p65->p55->p58
7954.0000 m430 354223 24 627.0000 p56 p11 589 N p56->p83->p77->p76->p75->p74->p39->p36->p62->p34->p33->p32->p30->p31->p9->p29->p87->p42->p43->p28->p51->p8->p15->p13->p11
7967.0000 m451 551394 11 276.0000 p28 p35 595 N p28->p5->p40->p7->p12->p52->p9->p31->p33->p34->p66->p35
7976.0000 m135 467462 6 5655.0000 p53 p11 505 N p53->v5137->p51->p7->p17->p13->p11
8008.0000 m468 267589 3 31.0000 p69 p67 599 N p69->p35->p66->p67
8026.0000 m442 498290 12 489.0000 p34 p11 591 N p34->p33->p31->p9->p87->p42->p43->p28->p51->p6->p14->p13->p11
8041.0000 m460 414912 20 199.0000 p28 p61 596 N p28->p5->p40->p7->p12->p9->p31->p30->p32->p33->p37->p53->p62->p35->p85->p76->p77->p83->p56->p58->p61
8044.0000 m456 260223 3 270.0000 p71 p65 595 N p71->p69->p63->p65
8071.0000 m367 739727 8 1800.0000 p43 p11 570 N p43->p87->p9->p12->v5130->v4122->p15->p13->p11
8134.0000 m303 620283 6 2957.0000 p37 p51 550 N p37->v5135->v195->v299->p12->p6->p51
8138.0000 m473 614533 4 73.0000 p33 p7 598 N p33->p31->p9->p16->p7
8140.0000 m454 699778 3 398.0000 p66 p32 593 N p66->p34->p33->p32
8145.0000 m389 494149 9 1501.0000 p56 p14 574 N p56->p55->p65->p34->p33->p31->p9->p16->p8->p14
8163.0000 m455 495355 4 406.0000 p37 p47 593 N p37->p65->p55->p58->p47
8205.0000 m465 375748 2 277.0000 p61 p44 595 N p61->v5136->p44
8206.0000 m445 450488 3 619.0000 p61 p44 589 N p61->v2107->v5136->p44
8218.0000 m470 628882 5 205.0000 p34 p59 596 N p34->p65->p54->p55->p58->p59
8252.0000 m378 285231 4 1796.0000 p67 p3 570 N p67->v5133->v5136->p44->p3
8254.0000 m274 724802 3 3572.0000 p36 p50 540 N p36->v5136->p44->p50
8256.0000 m279 739888 4 3491.0000 p28 p45 541 N p28->v5133->v5136->p44->p45
8267.0000 m347 556024 4 2337.0000 p46 p50 561 N p46->v2107->v5136->p44->p50
8282.0000 m214 578122 3 4634.0000 p56 p3 522 N p56->p57->v5136->p3
8283.0000 m354 701357 4 2230.0000 p55 p21 562 N p55->p57->v5136->p44->p21
8283.0000 m481 318907 6 85.0000 p37 p17 598 N p37->p65->p22->p73->p16->p7->p17
8309.0000 m485 626530 6 43.0000 p54 p42 599 N p54->p22->p73->p16->p9->p87->p42
8314.0000 m162 521817 5 5542.0000 p33 p10 507 N p33->p31->v4122->p13->p11->p10
8330.0000 m486 735210 6 49.0000 p62 p57 599 N p62->p38->p85->p76->p82->p83->p57
8338.0000 m326 572076 3 2772.0000 p41 p28 553 N p41->v5135->p51->p28
8361.0000 m271 552058 4 3732.0000 p41 p21 537 N p41->v5128->v5133->v5136->p21
8414.0000 m491 727262 8 47.0000 p53 p46 599 N p53->p62->p38->p85->p82->p78->p56->p58->p46
8443.0000 m457 723381 4 653.0000 p46 p10 589 N p46->p61->v5136->p18->p10
8444.0000 m484 429512 2 197.0000 p35 p37 596 N p35->p62->p37
8446.0000 m421 459572 4 1274.0000 p46 p13 578 N p46->p61->v5136->p19->p13
8446.0000 m379 680461 4 1972.0000 p39 p10 567 N p39->p76->v5136->p18->p10
8455.0000 m493 623907 4 52.0000 p66 p8 599 N p66->p64->p73->p16->p8
8478.0000 m476 273884 8 365.0000 p35 p59 593 N p35->p38->p85->p77->p82->p83->p56->p58->p59
8486.0000 m496 318817 8 32.0000 p57 p53 599 N p57->p78->p85->p63->p38->p75->p69->p62->p53
8501.0000 m255 487242 3 4139.0000 p43 p2 531 N p43->v3113->p86->p2
8532.0000 m315 352509 7 3151.0000 p41 p31 547 N p41->v5135->p5->p40->p7->p16->p9->p31
8539.0000 m81 612278 5 7138.0000 p68 p1 481 N p68->p54->v5134->v3113->p86->p1
8551.0000 m392 609038 27 1857.0000 p25 p49 569 N p25->p27->p86->p13->p15->p8->p40->p6->p51->p43->p87->p29->p9->p31->p33->p37->p53->p62->p36->p85->p82->p76->p77->p78->p56->p58->p47->p49
8565.0000 m483 607593 8 335.0000 p38 p7 594 N p38->p35->p66->p22->p54->p64->p73->p16->p7
8601.0000 m368 549435 21 2313.0000 p24 p70 561 N p24->p27->p86->p13->p15->p8->p6->p40->p5->p28->p43->p42->v5137->p87->p29->v5128->p30->p33->p53->p62->p38->p70
8602.0000 m504 669186 3 11.0000 p25 p13 599 N p25->p2->p86->p13
8603.0000 m495 314181 6 166.0000 p53 p52 597 N p53->p62->p66->p54->p64->p73->p52
8630.0000 m505 365215 6 23.0000 p63 p8 599 N p63->p66->p67->p64->p73->p52->p8
8658.0000 m280 363826 8 3876.0000 p66 p24 535 N p66->p63->p69->p71->p70->v5130->v190->p27->p24
8667.0000 m508 391524 1 8.0000 p34 p53 599 N p34->p53
8670.0000 m201 626829 11 5245.0000 p33 p21 512 N p33->p30->v4122->p12->p52->p7->p17->p23->v2103->v3114->p20->p21
8675.0000 m241 479082 5 4551.0000 p26 p44 524 N p26->p27->v3116->v3114->p20->p44
8684.0000 m509 635624 2 9.0000 p34 p35 599 N p34->p65->p35
8721.0000 m474 303407 5 639.0000 p65 p2 589 N p65->v5133->p15->p13->p86->p2
8750.0000 m319 546180 6 3301.0000 p63 p45 544 N p63->p85->p76->v5136->p21->p4->p45
8753.0000 m60 358451 5 7715.0000 p53 p24 471 N p53->v5137->p28->p5->v5130->p24
8754.0000 m339 343111 5 2967.0000 p22 p45 550 N p22->v5133->v5136->p21->p3->p45
8759.0000 m311 659227 4 3446.0000 p52 p26 542 N p52->p12->v5130->p2->p26
8764.0000 m433 308714 6 1384.0000 p54 p27 576 N p54->p64->v5133->p15->p13->p86->p27
8764.0000 m514 483213 1 3.0000 p67 p54 599 N p67->p54
8765.0000 m360 389913 7 2614.0000 p71 p2 556 N p71->v5129->v4125->v5133->p15->p13->p86->p2
8793.0000 m498 474248 7 305.0000 p47 p63 594 N p47->p58->p57->p56->p78->p82->p85->p63
8815.0000 m513 592251 8 73.0000 p46 p37 598 N p46->p58->p56->p78->p77->p85->p35->p62->p37
8845.0000 m461 367816 7 986.0000 p49 p35 583 N p49->p47->p58->p56->p83->p82->p39->p35
8881.0000 m290 576112 5 3933.0000 p32 p25 534 N p32->p30->v5128->v3111->v5135->p25
8908.0000 m377 305451 2 2468.0000 p68 p64 558 N p68->p54->p64
8917.0000 m516 572874 4 122.0000 p59 p54 597 N p59->p46->p58->p55->p54
8918.0000 m382 306415 4 2397.0000 p59 p65 560 N p59->p46->p58->p55->p65
8967.0000 m224 701246 6 5146.0000 p42 p24 514 N p42->v5128->v3111->v3110->v5135->p25->p24
8975.0000 m526 645000 2 7.0000 p22 p52 599 N p22->p73->p52
9045.0000 m511 743722 5 339.0000 p67 p48 594 N p67->p55->p58->p59->p47->p48
9048.0000 m395 701632 7 2302.0000 p61 p52 561 N p61->v5136->p19->p13->p14->p6->p12->p52
9079.0000 m463 442603 4 1184.0000 p48 p45 580 N p48->p49->v5136->p44->p45
9087.0000 m501 348085 4 547.0000 p61 p45 590 N p61->p59->v5136->p44->p45
9089.0000 m502 514596 4 531.0000 p61 p3 591 N p61->p59->v5136->p44->p3
9117.0000 m482 419060 4 903.0000 p24 p10 584 N p24->p2->p86->p11->p10
9119.0000 m327 547641 9 3534.0000 p66 p24 541 N p66->p22->p73->v5133->p18->p19->p13->p86->p27->p24
9195.0000 m539 278126 1 1.0000 p52 p7 599 N p52->p7
9197.0000 m533 476191 1 107.0000 p66 p67 598 N p66->p67
9203.0000 m480 319418 11 1021.0000 p50 p38 582 N p50->p4->p21->v5136->p48->p47->p58->p68->p57->p78->p85->p38
9208.0000 m472 512599 9 1162.0000 p25 p22 580 N p25->p2->p86->p13->p15->p14->p8->p52->p73->p22
9238.0000 m364 329176 4 3020.0000 p71 p2 549 N p71->v5129->v5135->p86->p2
9262.0000 m520 484743 8 397.0000 p42 p24 593 N p42->p43->p28->p5->v4121->v5135->p86->p2->p24
9299.0000 m346 262090 5 3388.0000 p58 p16 543 N p58->p55->p54->p64->p73->p16
9305.0000 m471 354369 6 1277.0000 p30 p13 578 N p30->p31->v2100->p8->p6->p17->p13
9312.0000 m408 727587 12 2353.0000 p38 p49 560 N p38->p63->p65->p54->p22->p67->v2106->v4124->p55->p57->p58->p47->p49
9313.0000 m525 499184 4 364.0000 p45 p47 593 N p45->v5136->p46->p59->p47
9333.0000 m510 489737 4 643.0000 p51 p37 589 N p51->v5137->p64->p65->p37
9352.0000 m548 519910 1 2.0000 p39 p38 599 N p39->p38
9358.0000 m506 262295 4 734.0000 p45 p56 587 N p45->v5136->p46->p58->p56
9373.0000 m532 495052 4 302.0000 p57 p44 594 N p57->p58->p47->v5136->p44
9376.0000 m393 442649 13 2663.0000 p43 p56 555 N p43->p28->p5->p40->p6->p8->p15->p17->v3114->v5133->p22->p54->p55->p56
9377.0000 m353 430797 5 3342.0000 p33 p24 544 N p33->p31->v4122->p86->p2->p24
9378.0000 m361 290387 5 3212.0000 p65 p25 546 N p65->v5133->v4122->p86->p2->p25
9382.0000 m352 561193 5 3364.0000 p32 p24 543 N p32->p30->v4122->p86->p27->p24
9394.0000 m396 447134 5 2631.0000 p56 p16 556 N p56->v2106->v5133->p22->p73->p16
9395.0000 m453 378878 10 1670.0000 p27 p53 572 N p27->p86->p13->p19->p18->v3114->v5133->p22->p54->p65->p53
9401.0000 m518 610937 5 570.0000 p48 p52 590 N p48->v2106->v5133->p22->p73->p52
9435.0000 m466 375089 10 1492.0000 p59 p52 575 N p59->p46->p58->p56->p78->p57->p55->p54->p64->p73->p52
9437.0000 m552 743425 2 13.0000 p22 p62 599 N p22->p65->p62
9458.0000 m467 564048 3 1497.0000 p25 p49 575 N p25->p27->v5130->p49
9484.0000 m469 516681 7 1490.0000 p28 p59 575 N p28->v5137->p72->p22->p54->p55->p58->p59
9513.0000 m557 318497 3 8.0000 p43 p12 599 N p43->p87->p9->p12
9537.0000 m554 379775 10 82.0000 p35 p52 598 N p35->p85->p82->p83->p57->p55->p68->p54->p22->p73->p52
9560.0000 m449 422548 6 1906.0000 p71 p17 568 N p71->v5132->v4118->p52->p16->p7->p17
9564.0000 m413 300661 6 2526.0000 p70 p17 557 N p70->v5132->v4118->p52->p16->p8->p17
9567.0000 m267 704817 5 5009.0000 p29 p60 516 N p29->v5137->p55->p56->p58->p60
9580.0000 m521 411267 8 699.0000 p64 p19 588 N p64->p22->p72->p52->p8->p14->p17->p13->p19
9589.0000 m489 417819 9 1258.0000 p28 p69 579 N p28->v5137->p55->p56->p78->p83->p82->p76->p74->p69
9643.0000 m563 683216 4 33.0000 p23 p5 599 N p23->p14->p6->p40->p5
9647.0000 m450 690847 4 1975.0000 p40 p47 567 N p40->p51->v5130->p48->p47
9678.0000 m566 685729 2 18.0000 p53 p32 599 N p53->p33->p32
9699.0000 m281 370368 3 4902.0000 p41 p45 518 N p41->v5135->p44->p45
9703.0000 m519 646897 4 854.0000 p41 p56 585 N p41->v5132->p54->p68->p56
9704.0000 m295 688945 3 4665.0000 p41 p3 522 N p41->v5135->p44->p3
9742.0000 m530 415700 3 702.0000 p23 p19 588 N p23->p14->p13->p19
9758.0000 m447 337755 7 2139.0000 p26 p46 564 N p26->p27->v5130->p48->p49->p47->p58->p46
9761.0000 m559 677639 7 220.0000 p53 p39 596 N p53->v5132->p54->p68->p56->p83->p77->p39
9762.0000 m479 531743 3 1599.0000 p48 p17 573 N p48->v5130->p23->p17
9776.0000 m478 699773 8 1629.0000 p26 p57 572 N p26->p27->v190->v5130->p48->p49->p47->p58->p57
9777.0000 m403 497463 6 2900.0000 p30 p60 551 N p30->p31->v5132->p54->p68->p58->p60
9789.0000 m572 656652 7 26.0000 p40 p31 599 N p40->p5->p28->p43->p87->p29->p9->p31
9831.0000 m556 484754 4 344.0000 p31 p22 594 N p31->p9->p52->p72->p22
9849.0000 m562 636447 5 255.0000 p30 p15 595 N p30->p31->p9->p52->p8->p15
9855.0000 m577 270237 1 2.0000 p35 p63 599 N p35->p63
9855.0000 m390 610874 5 3192.0000 p56 p51 546 N p56->v2106->v5130->p17->p6->p51
9872.0000 m522 685440 5 976.0000 p30 p51 583 N p30->p31->p9->p87->p43->p51
9882.0000 m503 476614 18 1308.0000 p63 p2 578 N p63->p35->p66->p54->p67->p64->p73->p16->p8->p51->p43->p28->p5->p40->p6->v4123->v190->p86->p2
9887.0000 m538 313582 3 709.0000 p54 p17 588 N p54->v5137->p23->p17
9912.0000 m375 428180 3 3506.0000 p56 p18 541 N p56->p68->v5137->p18
9913.0000 m551 339586 3 507.0000 p56 p18 591 N p56->p68->v5137->p18
9914.0000 m452 374216 3 2208.0000 p71 p18 563 N p71->v5132->v5137->p18
9946.0000 m512 558250 4 1222.0000 p68 p4 579 N p68->v5137->p18->p21->p4
10003.0000 m412 582135 8 2980.0000 p25 p53 550 N p25->p27->v190->v5135->v5130->v2106->p22->p65->p53
10009.0000 m586 497049 2 4.0000 p48 p60 599 N p48->p47->p60
10069.0000 m500 657904 4 1547.0000 p51 p26 574 N p51->p8->v5130->p27->p26
10156.0000 m584 644130 4 183.0000 p32 p36 596 N p32->v5129->p70->p38->p36
10159.0000 m594 459614 6 12.0000 p32 p15 599 N p32->p30->p31->p9->p52->p8->p15
10181.0000 m541 554244 15 955.0000 p43 p70 584 N p43->p51->p6->p14->v5135->v4125->v5132->p57->p56->p78->p77->p76->p85->p35->p38->p70
10224.0000 m529 720171 9 1202.0000 p51 p3 579 N p51->p8->p15->v5130->v190->p11->p19->p18->p21->p3
10234.0000 m494 440926 3 1812.0000 p44 p6 569 N p44->v5135->p17->p6
10236.0000 m558 735819 4 714.0000 p45 p6 588 N p45->p44->v5135->p17->p6
10242.0000 m570 665476 4 512.0000 p30 p35 591 N p30->p32->v5129->p38->p35
10248.0000 m490 522470 4 1899.0000 p44 p16 568 N p44->v5135->p17->p8->p16
10263.0000 m600 512604 2 15.0000 p51 p42 599 N p51->p43->p42
10267.0000 m540 617200 7 1056.0000 p58 p40 582 N p58->p46->v5136->p21->v5135->p17->p6->p40
10286.0000 m602 259444 2 2.0000 p32 p31 599 N p32->p30->p31
10294.0000 m399 551705 8 3482.0000 p62 p5 541 N p62->v5129->v4118->v197->v5135->p17->p6->p40->p5
10300.0000 m553 341904 7 861.0000 p61 p40 585 N p61->p46->v5136->v2101->v5135->p17->p6->p40
10303.0000 m561 647474 11 726.0000 p46 p53 587 N p46->v5136->p21->v5135->p17->p6->p12->p52->p9->p31->p33->p53
10306.0000 m545 476318 3 1010.0000 p24 p11 583 N p24->p27->p86->p11
10349.0000 m590 387652 11 273.0000 p70 p12 595 N p70->p69->p75->p76->p82->p83->p56->p55->p54->p22->p73->p12
10360.0000 m581 721879 4 440.0000 p31 p23 592 N p31->p9->v5133->p14->p23
10381.0000 m428 653286 12 3089.0000 p34 p44 548 N p34->p53->v194->v197->v5135->p17->p14->p15->p13->p19->p18->p21->p44
10403.0000 m443 315383 8 2847.0000 p35 p48 552 N p35->p85->p76->v5131->p61->p46->p59->p47->p48
10406.0000 m588 628506 3 366.0000 p58 p53 593 N p58->p55->p65->p53
10407.0000 m592 337053 3 296.0000 p58 p34 595 N p58->p55->p65->p34
10421.0000 m370 355836 2 4096.0000 p60 p49 531 N p60->p47->p49
10439.0000 m422 742333 6 3249.0000 p54 p2 545 N p54->v2106->v5133->p14->p13->p86->p2
10441.0000 m477 517798 6 2309.0000 p54 p2 561 N p54->v5137->v5133->p14->p13->p86->p2
10464.0000 m569 295338 11 753.0000 p22 p33 587 N p22->p54->p68->p56->p83->p78->p85->p35->p63->p62->p34->p33
10470.0000 m507 511848 5 1827.0000 p39 p30 569 N p39->p69->p62->p37->p33->p30
10472.0000 m582 704268 6 534.0000 p23 p45 591 N p23->p13->p19->p18->p21->p4->p45
10480.0000 m544 654396 11 1202.0000 p51 p56 579 N p51->p6->p14->p13->p19->p18->p21->p4->p45->v5137->p68->p56
10531.0000 m616 383016 2 5.0000 p64 p34 599 N p64->p66->p34
10589.0000 m587 455227 3 565.0000 p48 p69 590 N p48->v3108->v5137->p69
10626.0000 m549 265011 2 1257.0000 p67 p58 579 N p67->p55->p58
10631.0000 m527 285776 2 1646.0000 p67 p35 572 N p67->p66->p35
10639.0000 m604 747945 3 320.0000 p67 p46 594 N p67->p55->p58->p46
10666.0000 m534 548554 3 1558.0000 p23 p56 574 N p23->v5130->p68->p56
10673.0000 m615 450130 7 163.0000 p40 p32 597 N p40->p51->p43->p87->p9->p31->p30->p32
10674.0000 m524 601046 14 1742.0000 p26 p37 570 N p26->p2->p86->p13->p15->p14->p8->p52->v197->v194->v193->p9->p31->p33->p37
10695.0000 m626 360094 1 1.0000 p58 p56 599 N p58->p56
10719.0000 m576 723487 9 885.0000 p45 p31 585 N p45->p4->p21->v5135->v4126->v2100->p43->p87->p9->p31
10741.0000 m578 266940 4 870.0000 p48 p32 585 N p48->v3108->v5137->p33->p32
10743.0000 m627 641139 2 32.0000 p36 p53 599 N p36->p62->p53
10746.0000 m612 430470 7 285.0000 p43 p2 595 N p43->v5135->p6->p14->p23->p13->p86->p2
10769.0000 m623 292264 5 127.0000 p56 p48 597 N p56->p58->p46->p59->p47->p48
10794.0000 m535 678667 12 1669.0000 p62 p48 572 N p62->p69->p75->p76->p77->p85->p78->p57->p58->p46->p59->p47->p48
10821.0000 m633 732152 3 9.0000 p26 p11 599 N p26->p27->p86->p11
10824.0000 m628 295825 5 97.0000 p56 p16 598 N p56->p55->p54->p64->p73->p16
10910.0000 m632 281041 7 114.0000 p60 p36 598 N p60->p46->p58->p56->p55->p54->p66->p36
10914.0000 m564 671752 7 1289.0000 p40 p30 578 N p40->p51->p6->p12->p52->v299->p31->p30
10914.0000 m418 706172 5 3793.0000 p55 p29 536 N p55->p54->v3117->p52->p9->p29
10969.0000 m608 598175 7 578.0000 p64 p48 590 N p64->p54->p55->v5136->p61->p58->p47->p48
10978.0000 m376 263381 12 4554.0000 p61 p42 524 N p61->v5136->p19->v5133->p22->p54->p64->v3117->v299->p31->p9->p87->p42
11019.0000 m611 492326 5 575.0000 p63 p57 590 N p63->p35->p85->p77->p83->p57
11030.0000 m635 624595 5 183.0000 p35 p58 596 N p35->p85->p77->p83->p56->p58
11086.0000 m488 397484 6 2773.0000 p34 p1 553 N p34->p53->v5132->v4125->p19->p11->p1
