# time  created  delivered  delivered/created
8675.0000 509 428 0.8409
8675.0000 509 429 0.8428
8684.0000 509 430 0.8448
8690.0000 510 430 0.8431
8706.0000 511 430 0.8415
8721.0000 511 431 0.8434
8724.0000 512 431 0.8418
8742.0000 513 431 0.8402
8750.0000 513 432 0.8421
8753.0000 513 433 0.8441
8754.0000 513 434 0.8460
8759.0000 513 435 0.8480
8761.0000 514 435 0.8463
8764.0000 514 436 0.8482
8764.0000 514 437 0.8502
8765.0000 514 438 0.8521
8778.0000 515 438 0.8505
8793.0000 515 439 0.8524
8795.0000 516 439 0.8508
8812.0000 517 439 0.8491
8815.0000 517 440 0.8511
8831.0000 518 440 0.8494
8845.0000 518 441 0.8514
8849.0000 519 441 0.8497
8865.0000 520 441 0.8481
8881.0000 521 441 0.8464
8881.0000 521 442 0.8484
8896.0000 522 442 0.8467
8908.0000 522 443 0.8487
8915.0000 523 443 0.8470
8917.0000 523 444 0.8489
8918.0000 523 445 0.8509
8932.0000 524 445 0.8492
8949.0000 525 445 0.8476
8967.0000 525 446 0.8495
8968.0000 526 446 0.8479
8975.0000 526 447 0.8498
8985.0000 527 447 0.8482
9004.0000 528 447 0.8466
9022.0000 529 447 0.8450
9040.0000 530 447 0.8434
9045.0000 530 448 0.8453
9048.0000 530 449 0.8472
9055.0000 531 449 0.8456
9071.0000 532 449 0.8440
9079.0000 532 450 0.8459
9087.0000 532 451 0.8477
9089.0000 532 452 0.8496
9090.0000 533 452 0.8480
9108.0000 534 452 0.8464
9117.0000 534 453 0.8483
9119.0000 534 454 0.8502
9125.0000 535 454 0.8486
9144.0000 536 454 0.8470
9162.0000 537 454 0.8454
9178.0000 538 454 0.8439
9194.0000 539 454 0.8423
9195.0000 539 455 0.8442
9197.0000 539 456 0.8460
9203.0000 539 457 0.8479
9208.0000 539 458 0.8497
9211.0000 540 458 0.8481
9226.0000 541 458 0.8466
9238.0000 541 459 0.8484
9243.0000 542 459 0.8469
9261.0000 543 459 0.8453
9262.0000 543 460 0.8471
9278.0000 544 460 0.8456
9296.0000 545 460 0.8440
9299.0000 545 461 0.8459
9305.0000 545 462 0.8477
9312.0000 546 462 0.8462
9312.0000 546 463 0.8480
9313.0000 546 464 0.8498
9331.0000 547 464 0.8483
9333.0000 547 465 0.8501
9350.0000 548 465 0.8485
9352.0000 548 466 0.8504
9358.0000 548 467 0.8522
9369.0000 549 467 0.8506
9373.0000 549 468 0.8525
9376.0000 549 469 0.8543
9377.0000 549 470 0.8561
9378.0000 549 471 0.8579
9382.0000 549 472 0.8597
9387.0000 550 472 0.8582
9394.0000 550 473 0.8600
9395.0000 550 474 0.8618
9401.0000 550 475 0.8636
9406.0000 551 475 0.8621
9424.0000 552 475 0.8605
9435.0000 552 476 0.8623
9437.0000 552 477 0.8641
9439.0000 553 477 0.8626
9455.0000 554 477 0.8610
9458.0000 554 478 0.8628
9471.0000 555 478 0.8613
9484.0000 555 479 0.8631
9487.0000 556 479 0.8615
9505.0000 557 479 0.8600
9513.0000 557 480 0.8618
9522.0000 558 480 0.8602
9537.0000 558 481 0.8620
9541.0000 559 481 0.8605
9559.0000 560 481 0.8589
9560.0000 560 482 0.8607
9564.0000 560 483 0.8625
9567.0000 560 484 0.8643
9577.0000 561 484 0.8627
9580.0000 561 485 0.8645
9589.0000 561 486 0.8663
9594.0000 562 486 0.8648
9610.0000 563 486 0.8632
9625.0000 564 486 0.8617
9643.0000 565 486 0.8602
9643.0000 565 487 0.8619
9647.0000 565 488 0.8637
9660.0000 566 488 0.8622
9677.0000 567 488 0.8607
9678.0000 567 489 0.8624
9696.0000 568 489 0.8609
9699.0000 568 490 0.8627
9703.0000 568 491 0.8644
9704.0000 568 492 0.8662
9711.0000 569 492 0.8647
9730.0000 570 492 0.8632
9742.0000 570 493 0.8649
9745.0000 571 493 0.8634
9758.0000 571 494 0.8651
9761.0000 571 495 0.8669
9762.0000 571 496 0.8687
9763.0000 572 496 0.8671
9776.0000 572 497 0.8689
9777.0000 572 498 0.8706
9778.0000 573 498 0.8691
9789.0000 573 499 0.8709
9797.0000 574 499 0.8693
9815.0000 575 499 0.8678
9831.0000 575 500 0.8696
9834.0000 576 500 0.8681
9849.0000 576 501 0.8698
9853.0000 577 501 0.8683
9855.0000 577 502 0.8700
9855.0000 577 503 0.8718
9871.0000 578 503 0.8702
9872.0000 578 504 0.8720
9882.0000 578 505 0.8737
9886.0000 579 505 0.8722
9887.0000 579 506 0.8739
9902.0000 580 506 0.8724
9912.0000 580 507 0.8741
9913.0000 580 508 0.8759
9914.0000 580 509 0.8776
9920.0000 581 509 0.8761
9938.0000 582 509 0.8746
9946.0000 582 510 0.8763
9955.0000 583 510 0.8748
9973.0000 584 510 0.8733
9989.0000 585 510 0.8718
10003.0000 585 511 0.8735
10005.0000 586 511 0.8720
10009.0000 586 512 0.8737
10024.0000 587 512 0.8722
10040.0000 588 512 0.8707
10059.0000 589 512 0.8693
10069.0000 589 513 0.8710
10076.0000 590 513 0.8695
10094.0000 591 513 0.8680
10111.0000 592 513 0.8666
10130.0000 593 513 0.8651
10147.0000 594 513 0.8636
10156.0000 594 514 0.8653
10159.0000 594 515 0.8670
10165.0000 595 515 0.8655
10181.0000 596 515 0.8641
10181.0000 596 516 0.8658
10197.0000 597 516 0.8643
10214.0000 598 516 0.8629
10224.0000 598 517 0.8645
10233.0000 599 517 0.8631
10234.0000 599 518 0.8648
10236.0000 599 519 0.8664
10242.0000 599 520 0.8681
10248.0000 600 520 0.8667
10248.0000 600 521 0.8683
10263.0000 600 522 0.8700
10267.0000 601 522 0.8686
10267.0000 601 523 0.8702
10284.0000 602 523 0.8688
10286.0000 602 524 0.8704
10294.0000 602 525 0.8721
10300.0000 603 525 0.8706
10300.0000 603 526 0.8723
10303.0000 603 527 0.8740
10306.0000 603 528 0.8756
10319.0000 604 528 0.8742
10338.0000 605 528 0.8727
10349.0000 605 529 0.8744
10357.0000 606 529 0.8729
10360.0000 606 530 0.8746
10372.0000 607 530 0.8731
10381.0000 607 531 0.8748
10391.0000 608 531 0.8734
10403.0000 608 532 0.8750
10406.0000 608 533 0.8766
10407.0000 608 534 0.8783
10410.0000 609 534 0.8768
10421.0000 609 535 0.8785
10429.0000 610 535 0.8770
10439.0000 610 536 0.8787
10441.0000 610 537 0.8803
10444.0000 611 537 0.8789
10461.0000 612 537 0.8775
10464.0000 612 538 0.8791
10470.0000 612 539 0.8807
10472.0000 612 540 0.8824
10476.0000 613 540 0.8809
10480.0000 613 541 0.8825
10494.0000 614 541 0.8811
10510.0000 615 541 0.8797
10526.0000 616 541 0.8782
10531.0000 616 542 0.8799
10542.0000 617 542 0.8784
10560.0000 618 542 0.8770
10575.0000 619 542 0.8756
10589.0000 619 543 0.8772
10590.0000 620 543 0.8758
10609.0000 621 543 0.8744
10625.0000 622 543 0.8730
10626.0000 622 544 0.8746
10631.0000 622 545 0.8762
10639.0000 622 546 0.8778
10642.0000 623 546 0.8764
10658.0000 624 546 0.8750
10666.0000 624 547 0.8766
10673.0000 624 548 0.8782
10674.0000 624 549 0.8798
10675.0000 625 549 0.8784
10694.0000 626 549 0.8770
10695.0000 626 550 0.8786
10711.0000 627 550 0.8772
10719.0000 627 551 0.8788
10727.0000 628 551 0.8774
10741.0000 628 552 0.8790
10742.0000 629 552 0.8776
10743.0000 629 553 0.8792
10746.0000 629 554 0.8808
10760.0000 630 554 0.8794
10769.0000 630 555 0.8810
10779.0000 631 555 0.8796
10794.0000 631 556 0.8811
10796.0000 632 556 0.8797
10812.0000 633 556 0.8784
10821.0000 633 557 0.8799
10824.0000 633 558 0.8815
10830.0000 634 558 0.8801
10847.0000 635 558 0.8787
10865.0000 636 558 0.8774
10884.0000 637 558 0.8760
10903.0000 638 558 0.8746
10910.0000 638 559 0.8762
10914.0000 638 560 0.8777
10914.0000 638 561 0.8793
10922.0000 639 561 0.8779
10939.0000 640 561 0.8766
10955.0000 641 561 0.8752
10969.0000 641 562 0.8768
10972.0000 642 562 0.8754
10978.0000 642 563 0.8769
10991.0000 643 563 0.8756
11006.0000 644 563 0.8742
11019.0000 644 564 0.8758
11025.0000 645 564 0.8744
11030.0000 645 565 0.8760
11041.0000 646 565 0.8746
11059.0000 647 565 0.8733
11078.0000 648 565 0.8719
11086.0000 648 566 0.8735
11089.0000 648 567 0.8750
11093.0000 648 568 0.8765
11094.0000 649 568 0.8752
11107.0000 649 569 0.8767
11111.0000 650 569 0.8754
11120.0000 650 570 0.8769
11127.0000 650 571 0.8785
11128.0000 651 571 0.8771
11144.0000 652 571 0.8758
11147.0000 652 572 0.8773
11148.0000 652 573 0.8788
11160.0000 653 573 0.8775
11176.0000 654 573 0.8761
11183.0000 654 574 0.8777
11195.0000 655 574 0.8763
11211.0000 656 574 0.8750
11214.0000 656 575 0.8765
11217.0000 656 576 0.8780
11219.0000 656 577 0.8796
11229.0000 657 577 0.8782
11245.0000 658 577 0.8769
11260.0000 659 577 0.8756
11275.0000 660 577 0.8742
11290.0000 661 577 0.8729
11290.0000 661 578 0.8744
11300.0000 661 579 0.8759
11305.0000 662 579 0.8746
11320.0000 663 579 0.8733
11320.0000 663 580 0.8748
11327.0000 663 581 0.8763
11331.0000 663 582 0.8778
11336.0000 664 582 0.8765
11353.0000 665 582 0.8752
11355.0000 665 583 0.8767
11367.0000 665 584 0.8782
11372.0000 666 584 0.8769
11376.0000 666 585 0.8784
11387.0000 667 585 0.8771
11406.0000 668 585 0.8757
11420.0000 668 586 0.8772
11425.0000 669 586 0.8759
11441.0000 669 587 0.8774
11444.0000 670 587 0.8761
11453.0000 670 588 0.8776
11461.0000 671 588 0.8763
11463.0000 671 589 0.8778
11480.0000 672 589 0.8765
11499.0000 673 589 0.8752
11514.0000 673 590 0.8767
11515.0000 673 591 0.8782
11518.0000 674 591 0.8769
11522.0000 674 592 0.8783
11535.0000 675 592 0.8770
11550.0000 676 592 0.8757
11567.0000 677 592 0.8744
11574.0000 677 593 0.8759
11575.0000 677 594 0.8774
11586.0000 678 594 0.8761
11586.0000 678 595 0.8776
11596.0000 678 596 0.8791
11597.0000 678 597 0.8805
11604.0000 679 597 0.8792
11606.0000 679 598 0.8807
11610.0000 679 599 0.8822
11612.0000 679 600 0.8837
11618.0000 679 601 0.8851
11622.0000 680 601 0.8838
11640.0000 681 601 0.8825
11642.0000 681 602 0.8840
11657.0000 682 602 0.8827
11657.0000 682 603 0.8842
11660.0000 682 604 0.8856
11660.0000 682 605 0.8871
11663.0000 682 606 0.8886
11671.0000 682 607 0.8900
11673.0000 683 607 0.8887
11685.0000 683 608 0.8902
11692.0000 684 608 0.8889
11705.0000 684 609 0.8904
11711.0000 685 609 0.8891
11718.0000 685 610 0.8905
11729.0000 686 610 0.8892
11747.0000 687 610 0.8879
11757.0000 687 611 0.8894
11762.0000 688 611 0.8881
11773.0000 688 612 0.8895
11777.0000 689 612 0.8882
11795.0000 690 612 0.8870
11809.0000 690 613 0.8884
11814.0000 691 613 0.8871
11818.0000 691 614 0.8886
11824.0000 691 615 0.8900
11829.0000 692 615 0.8887
11830.0000 692 616 0.8902
11830.0000 692 617 0.8916
11834.0000 692 618 0.8931
11839.0000 692 619 0.8945
11844.0000 693 619 0.8932
11860.0000 694 619 0.8919
11876.0000 695 619 0.8906
11888.0000 695 620 0.8921
11893.0000 696 620 0.8908
11910.0000 697 620 0.8895
11912.0000 697 621 0.8910
11926.0000 698 621 0.8897
11935.0000 698 622 0.8911
11943.0000 699 622 0.8898
11943.0000 699 623 0.8913
11959.0000 700 623 0.8900
11976.0000 701 623 0.8887
11993.0000 702 623 0.8875
12012.0000 703 623 0.8862
12021.0000 703 624 0.8876
12027.0000 704 624 0.8864
12044.0000 705 624 0.8851
12046.0000 705 625 0.8865
12060.0000 706 625 0.8853
12076.0000 707 625 0.8840
12095.0000 708 625 0.8828
12102.0000 708 626 0.8842
12113.0000 709 626 0.8829
12122.0000 709 627 0.8843
12131.0000 710 627 0.8831
12135.0000 710 628 0.8845
12149.0000 711 628 0.8833
12167.0000 712 628 0.8820
12180.0000 712 629 0.8834
12182.0000 713 629 0.8822
12192.0000 713 630 0.8836
12199.0000 714 630 0.8824
12210.0000 714 631 0.8838
12217.0000 715 631 0.8825
12235.0000 716 631 0.8813
12248.0000 716 632 0.8827
12251.0000 717 632 0.8815
12270.0000 718 632 0.8802
12286.0000 719 632 0.8790
12290.0000 719 633 0.8804
12304.0000 720 633 0.8792
12306.0000 720 634 0.8806
12308.0000 720 635 0.8819
12323.0000 721 635 0.8807
12330.0000 721 636 0.8821
12330.0000 721 637 0.8835
12340.0000 722 637 0.8823
12355.0000 723 637 0.8811
12362.0000 723 638 0.8824
12373.0000 724 638 0.8812
12388.0000 725 638 0.8800
12406.0000 726 638 0.8788
12416.0000 726 639 0.8802
12422.0000 727 639 0.8790
12424.0000 727 640 0.8803
12438.0000 728 640 0.8791
12438.0000 728 641 0.8805
12448.0000 728 642 0.8819
12456.0000 729 642 0.8807
12467.0000 729 643 0.8820
12473.0000 730 643 0.8808
12488.0000 731 643 0.8796
12492.0000 731 644 0.8810
12504.0000 732 644 0.8798
12520.0000 733 644 0.8786
12539.0000 734 644 0.8774
12540.0000 734 645 0.8787
12541.0000 734 646 0.8801
12554.0000 735 646 0.8789
12573.0000 736 646 0.8777
12591.0000 736 647 0.8791
12592.0000 737 647 0.8779
12610.0000 738 647 0.8767
12617.0000 738 648 0.8780
12625.0000 739 648 0.8769
12641.0000 740 648 0.8757
12654.0000 740 649 0.8770
12658.0000 741 649 0.8758
12677.0000 742 649 0.8747
12678.0000 742 650 0.8760
12694.0000 742 651 0.8774
12695.0000 743 651 0.8762
12702.0000 743 652 0.8775
12707.0000 743 653 0.8789
12714.0000 744 653 0.8777
12732.0000 745 653 0.8765
12748.0000 746 653 0.8753
12763.0000 747 653 0.8742
12781.0000 748 653 0.8730
12800.0000 749 653 0.8718
12800.0000 749 654 0.8732
12804.0000 749 655 0.8745
12818.0000 750 655 0.8733
12825.0000 750 656 0.8747
12833.0000 751 656 0.8735
12835.0000 751 657 0.8748
12843.0000 751 658 0.8762
12848.0000 752 658 0.8750
12866.0000 753 658 0.8738
12866.0000 753 659 0.8752
12885.0000 754 659 0.8740
12896.0000 754 660 0.8753
12902.0000 755 660 0.8742
12920.0000 756 660 0.8730
12935.0000 757 660 0.8719
12951.0000 758 660 0.8707
12951.0000 758 661 0.8720
12967.0000 759 661 0.8709
12983.0000 760 661 0.8697
12998.0000 761 661 0.8686
13015.0000 762 661 0.8675
13024.0000 762 662 0.8688
13031.0000 763 662 0.8676
13049.0000 764 662 0.8665
13068.0000 765 662 0.8654
13078.0000 765 663 0.8667
13086.0000 766 663 0.8655
13103.0000 767 663 0.8644
13118.0000 768 663 0.8633
13136.0000 769 663 0.8622
13153.0000 770 663 0.8610
13161.0000 770 664 0.8623
13164.0000 770 665 0.8636
13168.0000 771 665 0.8625
13185.0000 772 665 0.8614
13201.0000 773 665 0.8603
13220.0000 774 665 0.8592
13222.0000 774 666 0.8605
13236.0000 775 666 0.8594
13251.0000 776 666 0.8582
13251.0000 776 667 0.8595
13269.0000 777 667 0.8584
13285.0000 778 667 0.8573
13301.0000 779 667 0.8562
13303.0000 779 668 0.8575
13307.0000 779 669 0.8588
13317.0000 780 669 0.8577
13317.0000 780 670 0.8590
13336.0000 781 670 0.8579
13337.0000 781 671 0.8592
13346.0000 781 672 0.8604
13353.0000 781 673 0.8617
13354.0000 782 673 0.8606
13357.0000 782 674 0.8619
13369.0000 783 674 0.8608
13384.0000 784 674 0.8597
13393.0000 784 675 0.8610
13399.0000 785 675 0.8599
13414.0000 786 675 0.8588
13429.0000 787 675 0.8577
13444.0000 788 675 0.8566
13461.0000 789 675 0.8555
13462.0000 789 676 0.8568
13469.0000 789 677 0.8580
13476.0000 790 677 0.8570
13491.0000 791 677 0.8559
13492.0000 791 678 0.8571
13508.0000 792 678 0.8561
13516.0000 792 679 0.8573
13523.0000 793 679 0.8562
13529.0000 793 680 0.8575
13531.0000 793 681 0.8588
13533.0000 793 682 0.8600
13542.0000 794 682 0.8589
13559.0000 795 682 0.8579
13574.0000 796 682 0.8568
13587.0000 796 683 0.8580
13591.0000 797 683 0.8570
13599.0000 797 684 0.8582
13608.0000 797 685 0.8595
13609.0000 798 685 0.8584
13612.0000 798 686 0.8596
13628.0000 799 686 0.8586
13632.0000 799 687 0.8598
13643.0000 800 687 0.8588
13652.0000 800 688 0.8600
13656.0000 800 689 0.8613
13661.0000 801 689 0.8602
13677.0000 802 689 0.8591
13683.0000 802 690 0.8603
13689.0000 802 691 0.8616
13693.0000 803 691 0.8605
13703.0000 803 692 0.8618
13710.0000 804 692 0.8607
13722.0000 804 693 0.8619
13729.0000 805 693 0.8609
13746.0000 806 693 0.8598
13753.0000 806 694 0.8610
13760.0000 806 695 0.8623
13761.0000 806 696 0.8635
13761.0000 806 697 0.8648
13765.0000 807 697 0.8637
13767.0000 807 698 0.8649
13779.0000 807 699 0.8662
13781.0000 808 699 0.8651
13796.0000 809 699 0.8640
13810.0000 809 700 0.8653
13812.0000 809 701 0.8665
13813.0000 810 701 0.8654
13828.0000 810 702 0.8667
13828.0000 810 703 0.8679
13829.0000 811 703 0.8668
13848.0000 812 703 0.8658
13867.0000 813 703 0.8647
13882.0000 814 703 0.8636
13897.0000 815 703 0.8626
13913.0000 816 703 0.8615
13932.0000 817 703 0.8605
13937.0000 817 704 0.8617
13939.0000 817 705 0.8629
13948.0000 818 705 0.8619
13951.0000 818 706 0.8631
13960.0000 818 707 0.8643
13963.0000 819 707 0.8632
13967.0000 819 708 0.8645
13979.0000 820 708 0.8634
13985.0000 820 709 0.8646
13992.0000 820 710 0.8659
13994.0000 821 710 0.8648
13995.0000 821 711 0.8660
14004.0000 821 712 0.8672
14012.0000 822 712 0.8662
14020.0000 822 713 0.8674
14027.0000 823 713 0.8663
14039.0000 823 714 0.8676
14044.0000 824 714 0.8665
14059.0000 825 714 0.8655
14061.0000 825 715 0.8667
14065.0000 825 716 0.8679
14075.0000 826 716 0.8668
14080.0000 826 717 0.8680
14094.0000 827 717 0.8670
14094.0000 827 718 0.8682
14094.0000 827 719 0.8694
14109.0000 828 719 0.8684
14113.0000 828 720 0.8696
14122.0000 828 721 0.8708
14124.0000 829 721 0.8697
14125.0000 829 722 0.8709
14129.0000 829 723 0.8721
14138.0000 829 724 0.8733
14140.0000 830 724 0.8723
14144.0000 830 725 0.8735
14158.0000 831 725 0.8724
14174.0000 832 725 0.8714
14186.0000 832 726 0.8726
14193.0000 833 726 0.8715
14210.0000 834 726 0.8705
14210.0000 834 727 0.8717
14211.0000 834 728 0.8729
14218.0000 834 729 0.8741
14225.0000 835 729 0.8731
14232.0000 835 730 0.8743
14235.0000 835 731 0.8754
14240.0000 836 731 0.8744
14249.0000 836 732 0.8756
14259.0000 837 732 0.8746
14276.0000 837 733 0.8757
14278.0000 838 733 0.8747
14282.0000 838 734 0.8759
14284.0000 838 735 0.8771
14294.0000 839 735 0.8760
14313.0000 840 735 0.8750
14320.0000 840 736 0.8762
14330.0000 841 736 0.8751
14345.0000 842 736 0.8741
14345.0000 842 737 0.8753
14350.0000 842 738 0.8765
14360.0000 843 738 0.8754
14362.0000 843 739 0.8766
14364.0000 843 740 0.8778
14367.0000 843 741 0.8790
14379.0000 844 741 0.8780
14396.0000 845 741 0.8769
