# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6152.0000 m359 627614 1 18.0000 p33 p53 599 N p33->p53
6203.0000 m186 435081 8 3033.0000 p44 p63 549 N p44->p4->v2109->v5138->p48->v3124->v5141->v5143->p63
6206.0000 m356 560182 3 123.0000 p37 p67 597 N p37->p53->p65->p67
6228.0000 m299 708298 5 1119.0000 p50 p40 581 N p50->p4->p21->v5138->p7->p40
6240.0000 m294 527489 8 1220.0000 p52 p46 579 N p52->p16->p7->v5143->v4137->p67->p68->p58->p46
6245.0000 m265 693932 6 1719.0000 p45 p6 571 N p45->p4->p50->v2109->v5138->p8->p6
6257.0000 m366 488907 1 1.0000 p70 p69 599 N p70->p69
6263.0000 m279 739888 9 1498.0000 p28 p45 575 N p28->v194->v5140->p1->p11->p19->p18->p20->p44->p45
6267.0000 m306 564341 4 1040.0000 p55 p38 582 N p55->p68->v5143->p36->p38
6277.0000 m285 429189 8 1412.0000 p40 p50 576 N p40->v5140->p1->p11->p19->p18->p20->p44->p50
6280.0000 m357 271152 2 178.0000 p35 p37 597 N p35->p62->p37
6310.0000 m328 666854 5 709.0000 p49 p19 588 N p49->p48->v3124->v5141->p18->p19
6315.0000 m228 669310 6 2423.0000 p65 p19 559 N p65->p67->p22->p72->p12->v5141->p19
6345.0000 m339 343111 6 558.0000 p22 p45 590 N p22->v5143->v5141->p18->p20->p44->p45
6347.0000 m371 491306 1 6.0000 p54 p67 599 N p54->p67
6359.0000 m274 724802 7 1677.0000 p36 p50 572 N p36->p65->p67->v5141->p18->p20->p44->p50
6360.0000 m320 420875 3 895.0000 p69 p22 585 N p69->p35->p65->p22
6362.0000 m191 316044 6 3111.0000 p41 p55 548 N p41->v2110->v5145->v1105->p34->p65->p55
6377.0000 m104 681796 8 4594.0000 p41 p38 523 N p41->v4131->v2111->p29->p9->p12->p7->v5143->p38
6379.0000 m290 576112 6 1431.0000 p32 p25 576 N p32->p30->p31->p9->p16->v5144->p25
6398.0000 m351 543102 3 399.0000 p39 p57 593 N p39->p82->p83->p57
6410.0000 m311 659227 5 1097.0000 p52 p26 581 N p52->p16->v5144->v3120->p27->p26
6416.0000 m318 347442 8 985.0000 p67 p32 583 N p67->p64->v3127->v5145->v1105->p34->p53->p33->p32
6445.0000 m377 305451 2 5.0000 p68 p64 599 N p68->p67->p64
6457.0000 m300 702972 6 1329.0000 p52 p10 577 N p52->p16->v5144->v3120->p1->p11->p10
6588.0000 m365 365589 2 351.0000 p67 p35 594 N p67->p66->p35
6592.0000 m347 556024 3 662.0000 p46 p50 588 N p46->v188->p84->p50
6598.0000 m381 529996 2 92.0000 p67 p56 598 N p67->p55->p56
6609.0000 m238 570577 9 2540.0000 p30 p71 557 N p30->p31->p9->p12->p16->v5143->p38->p75->p69->p71
6682.0000 m373 459763 3 306.0000 p22 p7 594 N p22->p72->p12->p7
6683.0000 m173 496401 6 3731.0000 p58 p2 537 N p58->p47->v4136->v2108->v5146->p86->p2
6722.0000 m292 694249 12 1738.0000 p36 p44 571 N p36->p65->p64->p22->p72->p16->p12->p6->v1103->v195->v5140->p20->p44
6723.0000 m341 461771 7 900.0000 p67 p44 585 N p67->p22->v5143->v5141->p23->v5140->p20->p44
6740.0000 m346 262090 5 829.0000 p58 p16 586 N p58->p55->p67->p22->p72->p16
6745.0000 m253 453034 5 2415.0000 p55 p9 559 N p55->p67->p22->p72->p52->p9
6789.0000 m276 508616 8 2077.0000 p34 p4 565 N p34->p65->p67->v5141->p23->v5140->p20->p21->p4
6800.0000 m363 556645 9 597.0000 p27 p51 590 N p27->p1->p11->v194->v1103->v3122->v5144->p14->p6->p51
6822.0000 m215 597282 7 3157.0000 p58 p26 547 N p58->p47->v4136->v2108->v5146->p86->p27->p26
6859.0000 m382 306415 3 338.0000 p59 p65 594 N p59->p58->p55->p65
6874.0000 m315 352509 4 1493.0000 p41 p31 575 N p41->v2110->v5145->v1105->p31
6930.0000 m406 678695 1 3.0000 p60 p46 599 N p60->p46
6939.0000 m273 600734 5 2275.0000 p71 p16 562 N p71->v5139->v1105->p31->p9->p16
7069.0000 m415 456001 1 1.0000 p61 p58 599 N p61->p58
7094.0000 m321 459904 6 1610.0000 p55 p51 573 N p55->v5147->v3121->p23->p14->p6->p51
7099.0000 m348 608269 4 1154.0000 p47 p17 580 N p47->v5147->v3121->p23->p17
7099.0000 m402 726491 4 239.0000 p57 p53 596 N p57->p55->p67->p65->p53
7104.0000 m417 666935 1 2.0000 p55 p68 599 N p55->p68
7121.0000 m385 425413 6 549.0000 p54 p14 590 N p54->p64->p72->p73->p52->p7->p14
7129.0000 m354 701357 8 1076.0000 p55 p21 582 N p55->v5147->v3121->p23->p13->p11->p10->p18->p21
7154.0000 m388 441455 3 528.0000 p33 p29 591 N p33->p31->p9->p29
7161.0000 m325 521957 5 1610.0000 p70 p13 573 N p70->v5139->v198->v3124->v5147->p13
7163.0000 m358 600634 7 1046.0000 p67 p13 582 N p67->p55->p58->p47->p48->v2108->v5147->p13
7169.0000 m190 456419 10 3934.0000 p50 p43 534 N p50->p44->p20->p18->p19->p13->p86->v5140->p40->p51->p43
7175.0000 m345 702354 5 1281.0000 p57 p11 578 N p57->p58->p47->p49->v5147->p11
7203.0000 m337 599484 5 1448.0000 p70 p15 575 N p70->v5139->v198->v3124->v5147->p15
7205.0000 m389 494149 5 561.0000 p56 p14 590 N p56->p58->p47->p49->v5147->p14
7261.0000 m395 701632 5 515.0000 p61 p52 591 N p61->p59->v5147->p17->p7->p52
7287.0000 m396 447134 8 524.0000 p56 p16 591 N p56->p58->p59->p47->p49->v5147->p17->p8->p16
7295.0000 m342 667447 13 1453.0000 p26 p70 575 N p26->p2->p86->p11->v3121->v5138->v3124->p56->p83->p77->p76->p75->p38->p70
7307.0000 m390 610874 8 644.0000 p56 p51 589 N p56->p58->p59->p47->p49->v5147->p17->p7->p51
7348.0000 m313 432275 9 2000.0000 p58 p43 566 N p58->p47->p49->v3124->v5141->p23->p17->p6->p51->p43
7348.0000 m410 278935 4 357.0000 p23 p47 594 N p23->p13->v5140->p49->p47
7366.0000 m432 533057 1 2.0000 p66 p34 599 N p66->p34
7391.0000 m194 379935 2 4083.0000 p66 p53 531 N p66->p62->p53
7418.0000 m298 694538 10 2326.0000 p56 p9 561 N p56->p58->p59->p47->p49->v5147->v2116->p17->p6->p12->p9
7423.0000 m368 549435 10 1135.0000 p24 p70 581 N p24->p2->p86->v194->v5144->p78->p82->p76->p74->p69->p70
7434.0000 m436 651934 1 5.0000 p55 p57 599 N p55->p57
7450.0000 m437 439298 1 4.0000 p52 p8 599 N p52->p8
7461.0000 m387 742963 4 854.0000 p67 p70 585 N p67->p66->p35->p69->p70
7481.0000 m384 479034 6 925.0000 p44 p34 584 N p44->p20->v5141->p55->p67->p65->p34
7495.0000 m374 603846 2 1104.0000 p40 p22 581 N p40->v5146->p22
7504.0000 m370 355836 2 1179.0000 p60 p49 580 N p60->p47->p49
7533.0000 m296 373569 7 2476.0000 p71 p44 558 N p71->v5139->v198->v3124->v5147->p59->v5138->p44
7587.0000 m444 686072 2 16.0000 p42 p28 599 N p42->p43->p28
7591.0000 m378 285231 5 1135.0000 p67 p3 581 N p67->p55->p58->v5138->p44->p3
7620.0000 m369 470790 7 1313.0000 p54 p43 578 N p54->p64->p72->p73->p52->p9->p87->p43
7648.0000 m448 470674 1 13.0000 p71 p69 599 N p71->p69
7677.0000 m420 496042 2 522.0000 p27 p11 591 N p27->p1->p11
7716.0000 m380 315897 4 1225.0000 p37 p56 579 N p37->p62->p63->v5145->p56
7753.0000 m411 377693 6 746.0000 p53 p57 587 N p53->p62->p63->v5145->v5144->p56->p57
7756.0000 m386 300267 5 1166.0000 p40 p46 580 N p40->v5146->p48->p47->p58->p46
7830.0000 m421 459572 5 658.0000 p46 p13 589 N p46->p59->v5147->v2108->p23->p13
7835.0000 m375 428180 5 1429.0000 p56 p18 576 N p56->v3124->v5138->v2109->p21->p18
7839.0000 m419 271157 5 700.0000 p54 p16 588 N p54->v5147->p23->p17->p8->p16
7876.0000 m394 715155 5 1146.0000 p30 p11 580 N p30->p31->p9->p16->v5147->p11
7885.0000 m433 308714 5 505.0000 p54 p27 591 N p54->v5147->p23->p13->p86->p27
7894.0000 m422 742333 5 704.0000 p54 p2 588 N p54->v5147->p23->p13->p86->p2
7899.0000 m336 465236 4 2161.0000 p63 p30 563 N p63->p66->p34->p33->p30
7900.0000 m199 448835 11 4512.0000 p41 p16 524 N p41->v2110->v5145->p48->p47->p59->v5147->v2108->p23->p17->p8->p16
7901.0000 m443 315383 5 345.0000 p35 p48 594 N p35->p36->v5145->v5144->p47->p48
7903.0000 m408 727587 5 944.0000 p38 p49 584 N p38->p85->p78->v5144->p47->p49
7903.0000 m398 709468 8 1107.0000 p45 p69 581 N p45->p4->p44->p20->v5141->p77->p76->p74->p69
7906.0000 m293 476628 7 2904.0000 p71 p10 551 N p71->v5139->v198->v3124->v5147->p13->p19->p10
7914.0000 m283 440929 7 3081.0000 p55 p2 548 N p55->p54->p64->p72->v5147->p13->p86->p2
7916.0000 m360 389913 12 1765.0000 p71 p2 570 N p71->p69->p35->v5145->p54->p22->p73->v5147->v2108->p23->p13->p86->p2
7918.0000 m364 329176 12 1700.0000 p71 p2 571 N p71->p69->p35->v5145->p54->p22->p73->v5147->v2108->p23->p13->p86->p2
7922.0000 m262 747835 7 3441.0000 p70 p18 542 N p70->v5139->v198->v3124->v5147->p13->p19->p18
7937.0000 m301 535288 6 2791.0000 p39 p31 553 N p39->p35->v5145->p62->p53->p33->p31
7982.0000 m376 263381 8 1558.0000 p61 p42 574 N p61->p59->v5147->p17->p6->p40->p51->p43->p42
8033.0000 m316 477139 5 2636.0000 p53 p17 556 N p53->p37->v5145->p49->v5147->p17
8055.0000 m303 620283 7 2878.0000 p37 p51 552 N p37->v5145->p49->v5147->p17->p14->p7->p51
8067.0000 m454 699778 3 325.0000 p66 p32 594 N p66->p34->p33->p32
8122.0000 m343 684106 8 2261.0000 p63 p40 562 N p63->p35->v5145->p48->p49->v5147->v194->p8->p40
8148.0000 m340 310296 8 2343.0000 p69 p19 560 N p69->v5143->v5145->p48->p49->v5147->p15->p13->p19
8176.0000 m470 628882 4 163.0000 p34 p59 597 N p34->p66->p68->p58->p59
8199.0000 m400 363077 13 1372.0000 p53 p49 577 N p53->p37->p62->p35->p63->p85->p76->p82->p83->v5145->v5146->p59->p47->p49
8201.0000 m309 261998 9 2923.0000 p69 p2 551 N p69->v5143->v5145->p48->p49->v5147->p15->p13->p86->p2
8243.0000 m456 260223 4 469.0000 p71 p65 592 N p71->p70->p38->p36->p65
8251.0000 m271 552058 8 3622.0000 p41 p21 539 N p41->v2110->v5145->p48->p49->v5147->v2108->p18->p21
8277.0000 m484 429512 2 30.0000 p35 p37 599 N p35->p62->p37
8351.0000 m447 337755 9 732.0000 p26 p46 587 N p26->p2->p1->p11->p13->v5147->p48->p47->p58->p46
8364.0000 m404 391402 4 1471.0000 p54 p9 575 N p54->v5147->v194->p12->p9
8365.0000 m305 380668 8 3154.0000 p63 p9 547 N p63->p35->v5145->p48->p49->v5147->v194->p12->p9
8433.0000 m281 370368 5 3636.0000 p41 p45 539 N p41->v2110->v5145->v193->p44->p45
8438.0000 m319 546180 5 2989.0000 p63 p45 550 N p63->p35->v5145->v193->p44->p45
8439.0000 m334 400492 5 2734.0000 p62 p45 554 N p62->p36->v5145->v193->p44->p45
8489.0000 m445 450488 7 902.0000 p61 p44 584 N p61->p59->p47->v5146->v4136->v5145->v193->p44
8507.0000 m496 318817 3 53.0000 p57 p53 599 N p57->p55->p65->p53
8565.0000 m466 375089 4 622.0000 p59 p52 589 N p59->v5146->p22->p73->p52
8571.0000 m486 735210 5 290.0000 p62 p57 595 N p62->p35->p39->p77->p78->p57
8578.0000 m428 653286 7 1286.0000 p34 p44 578 N p34->p66->p68->p58->p46->v5145->p21->p44
8604.0000 m391 535853 5 1925.0000 p70 p32 567 N p70->p71->v4134->v1104->p33->p32
8626.0000 m463 442603 6 731.0000 p48 p45 587 N p48->p49->p47->p60->p46->v5145->p45
8641.0000 m465 375748 4 713.0000 p61 p44 588 N p61->p46->v5140->v5144->p44
8660.0000 m508 391524 1 1.0000 p34 p53 599 N p34->p53
8675.0000 m504 669186 3 84.0000 p25 p13 598 N p25->p2->p86->p13
8680.0000 m493 623907 4 277.0000 p66 p8 595 N p66->p22->p73->p52->p8
8682.0000 m423 356599 13 1476.0000 p24 p45 575 N p24->p2->p1->p11->p13->p23->v5147->p48->p47->p59->p61->p46->v5140->p45
8682.0000 m458 283912 8 876.0000 p71 p55 585 N p71->p70->p38->p74->p76->p82->p83->p57->p55
8683.0000 m501 348085 3 143.0000 p61 p45 597 N p61->p46->v5140->p45
8684.0000 m495 314181 4 247.0000 p53 p52 595 N p53->p33->p31->p9->p52
8692.0000 m355 440459 14 2624.0000 p30 p70 556 N p30->p31->p9->p16->v5147->p49->p47->p58->p57->p83->p77->p76->p74->p38->p70
8701.0000 m482 419060 4 487.0000 p24 p10 591 N p24->p2->p86->p11->p10
8705.0000 m480 319418 4 523.0000 p50 p38 591 N p50->p45->v5138->p36->p38
8718.0000 m461 367816 3 859.0000 p49 p35 585 N p49->p47->v5138->p35
8722.0000 m464 531760 5 812.0000 p70 p58 586 N p70->p38->p85->p78->p56->p58
8724.0000 m362 393996 4 2540.0000 p62 p23 557 N p62->p63->v5145->v5146->p23
8737.0000 m502 514596 4 179.0000 p61 p3 597 N p61->p46->v5140->p50->p3
8737.0000 m509 635624 2 62.0000 p34 p35 598 N p34->p65->p35
8758.0000 m497 484328 10 288.0000 p71 p61 595 N p71->p70->p38->p75->p76->p77->p85->p78->p56->p58->p61
8759.0000 m479 531743 5 596.0000 p48 p17 590 N p48->p47->v2117->v5146->p23->p17
8761.0000 m335 705952 5 3040.0000 p62 p14 549 N p62->p36->v5145->v5146->p23->p14
8770.0000 m514 483213 1 9.0000 p67 p54 599 N p67->p54
8773.0000 m352 561193 10 2755.0000 p32 p24 554 N p32->p30->p31->p9->p16->v5147->p15->p13->p86->p27->p24
8835.0000 m379 680461 9 2361.0000 p39 p10 560 N p39->p82->p78->p83->p57->v5140->v1107->v5146->p18->p10
8838.0000 m457 723381 5 1048.0000 p46 p10 582 N p46->p61->v5140->v5146->p18->p10
8840.0000 m430 354223 7 1513.0000 p56 p11 574 N p56->p55->p67->v5140->v5146->p23->p13->p11
8845.0000 m327 547641 8 3260.0000 p66 p24 545 N p66->p54->v5147->v2108->p23->p13->p86->p27->p24
8847.0000 m440 326548 3 1347.0000 p65 p52 577 N p65->p64->p72->p52
8866.0000 m442 498290 9 1329.0000 p34 p11 577 N p34->p66->p67->p68->p58->v3124->v5146->p23->p13->p11
8916.0000 m397 321617 3 2137.0000 p65 p52 564 N p65->p64->p72->p52
8928.0000 m506 262295 5 304.0000 p45 p56 594 N p45->v193->v5140->p47->p58->p56
8967.0000 m431 258973 6 1622.0000 p68 p1 572 N p68->p58->p59->v5146->p19->p11->p1
8967.0000 m511 743722 4 261.0000 p67 p48 595 N p67->p55->p58->p47->p48
8979.0000 m526 645000 2 11.0000 p22 p52 599 N p22->p73->p52
9000.0000 m324 263456 10 3465.0000 p66 p29 542 N p66->p36->p85->p82->p78->v5144->p47->p49->v5147->p9->p29
9002.0000 m418 706172 4 1881.0000 p55 p29 568 N p55->p68->v5147->p9->p29
9018.0000 m468 267589 3 1041.0000 p69 p67 582 N p69->p63->p66->p67
9044.0000 m530 415700 2 4.0000 p23 p19 599 N p23->p13->p19
9048.0000 m498 474248 8 560.0000 p47 p63 590 N p47->p58->p68->p56->p78->p77->p76->p39->p63
9065.0000 m527 285776 3 80.0000 p67 p35 598 N p67->p54->p66->p35
9142.0000 m449 422548 14 1488.0000 p71 p17 575 N p71->p70->p38->p75->p76->p77->p83->p57->p55->p67->p64->p72->p52->p7->p17
9149.0000 m507 511848 5 506.0000 p39 p30 591 N p39->p63->p65->p34->p33->p30
9154.0000 m413 300661 17 2116.0000 p70 p17 564 N p70->p38->p75->p76->p77->v198->v5143->p85->p78->p83->p57->p68->p67->p22->p72->p52->p8->p17
9168.0000 m268 343358 6 4592.0000 p41 p62 523 N p41->v2110->v5141->p71->p70->p38->p62
9195.0000 m539 278126 1 1.0000 p52 p7 599 N p52->p7
9227.0000 m533 476191 1 137.0000 p66 p67 597 N p66->p67
9241.0000 m476 273884 5 1128.0000 p35 p59 581 N p35->p38->p75->v5139->p61->p59
9308.0000 m545 476318 3 12.0000 p24 p11 599 N p24->p27->p1->p11
9333.0000 m505 365215 4 726.0000 p63 p8 587 N p63->p38->v5138->p12->p8
9338.0000 m429 423959 6 2029.0000 p23 p45 566 N p23->p13->v5147->p48->p47->v5140->p45
9343.0000 m473 614533 5 1278.0000 p33 p7 578 N p33->p37->p34->v5138->p12->p7
9343.0000 m491 727262 6 976.0000 p53 p46 583 N p53->p65->v5147->p55->p56->p58->p46
9352.0000 m455 495355 4 1595.0000 p37 p47 573 N p37->p65->v5147->p58->p47
9362.0000 m481 318907 3 1164.0000 p37 p17 580 N p37->p34->v5138->p17
9365.0000 m515 416089 10 587.0000 p67 p3 590 N p67->p54->p68->p58->p61->p59->v3124->v5140->v188->p44->p3
9365.0000 m516 572874 4 570.0000 p59 p54 590 N p59->v3121->v5144->p67->p54
9366.0000 m512 558250 6 642.0000 p68 p4 589 N p68->p58->p47->p49->v5140->p45->p4
9384.0000 m452 374216 16 1678.0000 p71 p18 572 N p71->p70->p38->p74->p76->p82->p83->p57->p58->p47->p49->v2117->v5140->v188->p44->p21->p18
9403.0000 m416 746285 5 2320.0000 p44 p14 561 N p44->v5138->p12->p52->p7->p14
9410.0000 m424 333541 5 2188.0000 p65 p13 563 N p65->p37->p34->v5138->p17->p13
9418.0000 m492 667085 4 1032.0000 p39 p15 582 N p39->v5143->v5138->p17->p15
9421.0000 m483 607593 8 1191.0000 p38 p7 580 N p38->p74->p76->p77->v198->v5143->v5138->p17->p7
9427.0000 m528 609179 5 423.0000 p69 p51 592 N p69->p70->v5138->p12->p6->p51
9437.0000 m552 743425 2 13.0000 p22 p62 599 N p22->p65->p62
9446.0000 m403 497463 5 2569.0000 p30 p60 557 N p30->p33->v1105->v5147->v4136->p60
9447.0000 m548 519910 1 97.0000 p39 p38 598 N p39->p38
9545.0000 m372 565912 8 3188.0000 p41 p56 546 N p41->v189->v5141->v5143->p74->p76->p82->p83->p56
9558.0000 m407 614633 3 2615.0000 p28 p9 556 N p28->p43->p87->p9
9582.0000 m557 318497 3 77.0000 p43 p12 598 N p43->p87->p9->p12
9626.0000 m472 512599 10 1580.0000 p25 p22 573 N p25->p2->p86->v3120->v2113->v1100->v195->v5146->p52->p72->p22
9663.0000 m462 354245 2 1785.0000 p50 p19 570 N p50->v5138->p19
9664.0000 m521 411267 5 783.0000 p64 p19 586 N p64->p72->v5147->v1105->v5138->p19
9666.0000 m426 616108 5 2409.0000 p32 p19 559 N p32->p33->v1104->v1105->v5138->p19
9687.0000 m566 685729 2 27.0000 p53 p32 599 N p53->p33->p32
9697.0000 m353 430797 17 3662.0000 p33 p24 538 N p33->p37->p62->p36->p35->p63->p85->p76->p82->p83->v5145->v5146->p23->p13->p11->p1->p2->p24
9728.0000 m513 592251 12 986.0000 p46 p37 583 N p46->p58->p56->p78->p82->p76->p74->p79->v5143->p35->p36->p65->p37
9733.0000 m441 672908 6 2215.0000 p70 p51 563 N p70->p71->v4134->v1104->p52->p7->p51
9749.0000 m500 657904 9 1227.0000 p51 p26 579 N p51->p5->p40->v1100->v195->p13->p11->p1->p2->p26
9753.0000 m477 517798 6 1621.0000 p54 p2 572 N p54->p55->v5146->p19->p11->p86->p2
9828.0000 m549 265011 2 459.0000 p67 p58 592 N p67->p55->p58
9829.0000 m383 641778 13 3290.0000 p45 p30 545 N p45->p4->p44->p20->v5141->v5144->p56->p55->p67->p64->v1105->v2112->p31->p30
9842.0000 m518 610937 5 1011.0000 p48 p52 583 N p48->v5144->p67->p64->p73->p52
9854.0000 m577 270237 1 1.0000 p35 p63 599 N p35->p63
9874.0000 m485 626530 6 1608.0000 p54 p42 573 N p54->p67->p68->v5147->p9->p87->p42
9887.0000 m478 699773 13 1740.0000 p26 p57 571 N p26->p2->p86->v3120->v2113->v1100->v195->v5146->p52->p72->p64->p67->p68->p57
9891.0000 m427 565972 13 2618.0000 p52 p71 556 N p52->p73->p64->v1105->v5147->v5145->p55->p56->p83->p77->p76->p74->p69->p71
9896.0000 m280 363826 8 5114.0000 p66 p24 514 N p66->p67->v5140->v5146->p23->p13->p86->p27->p24
9910.0000 m570 665476 4 180.0000 p30 p35 597 N p30->p33->p37->p62->p35
9919.0000 m326 572076 14 4353.0000 p41 p28 527 N p41->v2110->v5145->p48->p47->p59->v5147->v2108->p23->p17->v3120->v2113->v1103->p5->p28
9941.0000 m559 677639 6 400.0000 p53 p39 593 N p53->p37->p34->v5143->p70->p38->p39
9966.0000 m534 548554 3 858.0000 p23 p56 585 N p23->v5138->p58->p56
9996.0000 m490 522470 6 1647.0000 p44 p16 572 N p44->v193->v5144->v4133->p22->p73->p16
10039.0000 m569 295338 3 328.0000 p22 p33 594 N p22->p65->p53->p33
10048.0000 m435 289118 15 2634.0000 p22 p10 556 N p22->p67->p55->p57->p83->p77->v5139->p61->p59->p47->v5140->v188->p44->p21->p18->p10
10060.0000 m532 495052 4 989.0000 p57 p44 583 N p57->p55->v5147->v5140->p44
10077.0000 m542 721571 3 834.0000 p67 p33 586 N p67->p65->p53->p33
10117.0000 m556 484754 4 630.0000 p31 p22 589 N p31->p9->p52->p73->p22
10120.0000 m554 379775 7 665.0000 p35 p52 588 N p35->p63->p65->p67->p22->p64->p73->p52
10122.0000 m295 688945 13 5083.0000 p41 p3 515 N p41->v2110->v5141->v3119->p79->p74->p76->p77->p83->v5145->v4136->v5140->v5138->p3
10170.0000 m522 685440 5 1274.0000 p30 p51 578 N p30->p31->p9->p12->p7->p51
10184.0000 m562 636447 5 590.0000 p30 p15 590 N p30->p31->p9->p12->p8->p15
10217.0000 m459 732660 6 2393.0000 p29 p11 560 N p29->p9->p12->v194->p17->p13->p11
10223.0000 m434 597117 5 2824.0000 p30 p58 552 N p30->p33->p53->p65->p55->p58
10273.0000 m594 459614 6 126.0000 p32 p15 597 N p32->p30->p31->p9->p52->p8->p15
10277.0000 m510 489737 12 1587.0000 p51 p37 573 N p51->p40->v1100->v195->v5146->p52->p16->p72->v3123->p22->p64->p65->p37
10287.0000 m602 259444 2 3.0000 p32 p31 599 N p32->p33->p31
10302.0000 m401 281067 12 3460.0000 p60 p43 542 N p60->p46->p59->v5147->v2108->p23->p17->v3120->v2113->v1103->v4137->p51->p43
10315.0000 m425 622954 5 3075.0000 p30 p71 548 N p30->p33->p53->v5141->p70->p71
10362.0000 m579 553033 4 476.0000 p66 p7 592 N p66->p64->p72->p52->p7
10368.0000 m538 313582 5 1190.0000 p54 p17 580 N p54->p64->p72->p52->p7->p17
10385.0000 m551 339586 5 979.0000 p56 p18 583 N p56->v5144->v2109->p44->p21->p18
10390.0000 m399 551705 6 3578.0000 p62 p5 540 N p62->p63->v5145->v5146->v194->p40->p5
10392.0000 m446 626614 6 2788.0000 p35 p5 553 N p35->p36->v5145->v5146->v194->p40->p5
10436.0000 m489 417819 13 2105.0000 p28 p69 564 N p28->p51->p5->v1100->v195->v5146->p52->p72->v3123->v4133->p22->p66->p36->p69
10452.0000 m297 346296 6 5379.0000 p66 p28 510 N p66->p35->v5142->v2115->p87->p43->p28
10503.0000 m487 405065 14 2207.0000 p60 p28 563 N p60->p58->p55->p54->v2111->p67->p64->v4133->p72->p52->p9->p87->p42->p43->p28
10505.0000 m329 276071 11 4887.0000 p65 p28 518 N p65->p64->p72->v5147->v1105->v2112->p31->p9->p29->p87->p43->p28
10618.0000 m131 518446 7 8370.0000 p66 p28 460 N p66->p67->v5140->v5146->v194->p40->p5->p28
10644.0000 m595 485419 8 479.0000 p59 p13 592 N p59->v188->v5140->p44->p3->p21->p18->p19->p13
10687.0000 m565 540545 4 1044.0000 p27 p5 582 N p27->p1->p11->v195->p5
10689.0000 m616 383016 2 163.0000 p64 p34 597 N p64->p65->p34
10691.0000 m525 499184 6 1742.0000 p45 p47 570 N p45->p44->v2109->v5144->p46->p60->p47
10743.0000 m546 411952 5 1431.0000 p27 p3 576 N p27->p1->v3120->v5138->p20->p3
10763.0000 m523 370911 11 1848.0000 p60 p6 569 N p60->v4136->v5145->p56->v5144->v4133->p22->p66->p64->p72->p12->p6
10781.0000 m586 497049 2 776.0000 p48 p60 587 N p48->p47->p60
10782.0000 m627 641139 2 71.0000 p36 p53 598 N p36->p62->p53
10793.0000 m517 538501 4 1981.0000 p60 p23 566 N p60->p47->p48->v5138->p23
10804.0000 m451 551394 11 3113.0000 p28 p35 548 N p28->p5->v1100->v195->v5146->v1104->v4130->p72->p22->p67->p66->p35
10807.0000 m584 644130 10 834.0000 p32 p36 586 N p32->p30->p31->p9->p16->p52->v4130->p72->p22->p66->p36
10812.0000 m611 492326 4 368.0000 p63 p57 593 N p63->p39->p77->p83->p57
10825.0000 m439 354711 12 3343.0000 p40 p70 544 N p40->v2114->v1100->v195->v5146->p52->p72->v3123->p22->p66->p36->p38->p70
10832.0000 m596 656177 8 651.0000 p59 p14 589 N p59->v188->v5140->p44->p21->p18->v5138->p23->p14
10846.0000 m393 442649 10 4133.0000 p43 p56 531 N p43->p87->p9->p52->v1104->v4130->p72->p22->p54->p55->p56
10849.0000 m349 328430 10 4886.0000 p43 p70 518 N p43->p87->p9->p16->p72->v3123->p22->p66->p36->p38->p70
10873.0000 m537 287112 10 1711.0000 p28 p36 571 N p28->p43->p87->p9->p52->v4130->p72->p22->p54->p66->p36
10943.0000 m471 354369 9 2915.0000 p30 p13 551 N p30->p33->p53->p65->p67->p22->v3123->v4133->p23->p13
10944.0000 m414 504401 7 3891.0000 p43 p13 535 N p43->p87->p9->v5146->v190->v4133->p23->p13
10996.0000 m635 624595 4 149.0000 p35 p58 597 N p35->p85->p78->p57->p58
11060.0000 m626 360094 1 366.0000 p58 p56 593 N p58->p56
11096.0000 m494 440926 7 2674.0000 p44 p6 555 N p44->v197->v5140->p47->p48->v5138->p8->p6
11110.0000 m601 541566 9 843.0000 p46 p51 585 N p46->p59->p47->v188->v5140->p44->p21->p18->v5138->p51
11112.0000 m558 735819 7 1590.0000 p45 p6 573 N p45->p4->p21->v2117->v5139->v5138->p8->p6
11114.0000 m540 617200 6 1903.0000 p58 p40 568 N p58->p47->p49->p48->v5138->p8->p40
11117.0000 m642 288859 5 145.0000 p67 p15 597 N p67->p22->p72->p52->p8->p15
11132.0000 m604 747945 3 813.0000 p67 p46 586 N p67->p55->p58->p46
11142.0000 m409 691966 3 4166.0000 p44 p1 530 N p44->v5138->v3120->p1
11144.0000 m438 625339 4 3679.0000 p69 p1 538 N p69->p70->v5138->v3120->p1
11145.0000 m488 397484 3 2832.0000 p34 p1 552 N p34->v5138->v3120->p1
11162.0000 m624 652797 4 504.0000 p59 p19 591 N p59->p47->p48->v5140->p19
11162.0000 m648 662117 5 84.0000 p31 p54 598 N p31->p9->p52->p72->p64->p54
11165.0000 m550 458487 6 1778.0000 p63 p18 570 N p63->p65->p54->p22->v4133->v5140->p18
11183.0000 m572 656652 4 1420.0000 p40 p31 576 N p40->p7->p52->p9->p31
11196.0000 m503 476614 5 2622.0000 p63 p2 556 N p63->p38->v5138->v3120->p1->p2
11200.0000 m568 548822 8 1504.0000 p45 p2 574 N p45->p4->p21->v2117->v5139->v5138->v3120->p1->p2
11202.0000 m499 318616 5 2698.0000 p37 p2 555 N p37->p34->v5138->v3120->p1->p2
