# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
7949.0000 m452 512000 8 233.0000 v2102 p38 596 N v2102->v197->p52->p9->p31->p33->p37->p62->p38
7975.0000 m412 512000 13 923.0000 v5131 p1 584 N v5131->v5133->p34->v5128->v2104->p30->p31->p9->p52->p7->p17->p13->p11->p1
8008.0000 m354 512000 15 1965.0000 v3111 p3 567 N v3111->v5128->p30->p31->p9->p16->p7->p8->p17->p15->p13->p11->p10->p18->p21->p3
8072.0000 m256 512000 6 3721.0000 v5137 p84 537 N v5137->p70->v5135->v5132->v3109->p45->p84
8212.0000 m394 512000 5 1475.0000 v3117 p12 575 N v3117->v2103->p17->p14->p7->p12
8219.0000 m420 512000 6 1033.0000 v3117 p73 582 N v3117->v2103->p17->p14->p7->p52->p73
8240.0000 m310 512000 7 2946.0000 v197 p3 550 N v197->v5133->v5134->v5131->v192->v5136->p44->p3
8331.0000 m429 512000 5 996.0000 v4127 p16 583 N v4127->v5135->v189->p29->p9->p16
8336.0000 m428 512000 5 1016.0000 v5135 p72 583 N v5135->v189->p29->p9->p52->p72
8433.0000 m436 512000 4 981.0000 v2107 p78 583 N v2107->p61->p58->p57->p78
8455.0000 m456 512000 3 668.0000 v5133 p7 588 N v5133->p72->p52->p7
8458.0000 m445 512000 9 860.0000 v3111 p12 585 N v3111->v3110->v5129->v5135->v189->v5128->p29->p87->p9->p12
8499.0000 m427 512000 8 1195.0000 v3115 p31 580 N v3115->v5130->p5->p51->p28->p43->p87->p9->p31
8517.0000 m414 512000 6 1431.0000 v5136 p6 576 N v5136->p18->p10->p11->p13->p14->p6
8523.0000 m453 512000 7 790.0000 v4124 p7 586 N v4124->v5136->p18->p19->p11->p13->p14->p7
8592.0000 m400 512000 5 1753.0000 v2102 p59 570 N v2102->p15->v195->v2105->p58->p59
8593.0000 m404 512000 3 1682.0000 v195 p68 571 N v195->v2105->p58->p68
8605.0000 m376 512000 5 2185.0000 v2106 p26 563 N v2106->v5134->v5130->v190->p27->p26
8606.0000 m297 512000 8 3535.0000 v196 p25 541 N v196->v5128->p81->v5129->p71->v5130->v190->p27->p25
8752.0000 m358 512000 8 2640.0000 v2107 p6 556 N v2107->v4124->v5136->p19->p11->v5133->p13->p14->p6
8754.0000 m471 512000 13 717.0000 v191 p25 588 N v191->p53->p37->p33->p31->p9->p52->p8->p40->p5->p28->v5130->p2->p25
8755.0000 m447 512000 7 1125.0000 v5135 p24 581 N v5135->v189->p29->p87->p43->p28->v5130->p24
8825.0000 m367 512000 5 2555.0000 v2103 p47 557 N v2103->p20->p3->v5136->p48->p47
8825.0000 m459 512000 15 988.0000 v3116 p49 583 N v3116->p29->p9->p16->p73->p12->p8->p17->p13->p11->p10->p18->p21->v2101->v5136->p49
8826.0000 m384 512000 5 2266.0000 v5132 p47 562 N v5132->v190->p18->v5136->p48->p47
8837.0000 m507 512000 7 181.0000 v5137 p35 596 N v5137->p87->p9->p31->p33->p37->p62->p35
8874.0000 m486 512000 7 580.0000 v5133 p32 590 N v5133->v4125->p72->p52->p9->p31->p30->p32
8911.0000 m485 512000 8 635.0000 v5137 p57 589 N v5137->p7->p52->p73->v5133->p22->p66->p68->p57
8933.0000 m461 512000 6 1063.0000 v4118 p35 582 N v4118->p30->p32->p33->p53->p62->p35
8967.0000 m380 512000 4 2476.0000 v2102 p50 558 N v2102->v3114->p20->p3->p50
8979.0000 m524 512000 6 31.0000 v191 p73 599 N v191->p37->p33->p31->p9->p52->p73
9052.0000 m423 512000 7 1813.0000 v5134 p77 569 N v5134->p31->p33->p37->p62->p36->p39->p77
9098.0000 m438 512000 5 1614.0000 v5129 p10 573 N v5129->v5135->p5->v5130->p11->p10
9119.0000 m368 512000 20 2834.0000 v2107 p63 552 N v2107->p46->p59->p47->v2101->p21->p18->p10->p11->v4122->p13->p15->p17->v2103->p12->p9->p31->p33->p37->p62->p63
9136.0000 m488 512000 3 804.0000 v5133 p50 586 N v5133->p20->p44->p50
9157.0000 m466 512000 13 1200.0000 v2107 p32 580 N v2107->v5136->p18->p19->p11->p13->p17->v4123->v2103->p12->p9->p31->p30->p32
9167.0000 m342 512000 6 3323.0000 v298 p84 544 N v298->v5133->v5131->v192->v5136->p50->p84
9229.0000 m439 512000 15 1728.0000 v4118 p55 571 N v4118->p30->p31->p9->p87->p43->p28->p5->p40->p51->p7->p16->p72->p22->p54->p55
9244.0000 m511 512000 12 519.0000 v191 p19 591 N v191->p33->p31->p9->p87->p43->p51->p5->v4121->v5135->p86->p13->p19
9325.0000 m388 512000 8 2697.0000 v2100 p79 555 N v2100->p29->p9->p16->v5132->p32->p33->v5128->p79
9354.0000 m383 512000 9 2810.0000 v5134 p80 553 N v5134->p22->p64->v191->v5129->p34->p37->v5128->p79->p80
9365.0000 m425 512000 7 2096.0000 v3112 p43 565 N v3112->v5132->p29->p9->p52->p7->p51->p43
9368.0000 m516 512000 5 554.0000 v2106 p7 590 N v2106->v5133->p22->p72->p12->p7
9392.0000 m513 512000 9 631.0000 v190 p16 589 N v190->v5130->p86->p13->p19->p18->v3114->v5133->p72->p16
9394.0000 m501 512000 3 844.0000 v5128 p77 585 N v5128->v5131->p39->p77
9465.0000 m487 512000 5 1152.0000 v4119 p47 580 N v4119->v5133->v4122->v5130->p48->p47
9466.0000 m449 512000 8 1803.0000 v5135 p47 569 N v5135->v189->p29->p87->p43->p28->v5130->p48->p47
9467.0000 m477 512000 8 1327.0000 v5137 p47 577 N v5137->p16->p8->p40->p51->p28->v5130->p48->p47
9473.0000 m514 512000 4 694.0000 v4122 p30 588 N v4122->v5133->p53->p33->p30
9495.0000 m497 512000 4 1008.0000 v5129 p52 583 N v5129->v193->v5132->v4118->p52
9537.0000 m502 512000 16 968.0000 v4118 p61 583 N v4118->p30->p31->p9->p87->p43->p28->p5->p40->p7->p16->p72->p22->p54->p68->p58->p61
9545.0000 m385 512000 12 2967.0000 v190 p83 550 N v190->p18->p10->v5132->v5134->v4122->p16->p73->p22->p67->p55->p57->p83
9581.0000 m543 512000 4 304.0000 v190 p14 594 N v190->v4123->p40->p6->p14
9602.0000 m546 512000 7 274.0000 v4125 p2 595 N v4125->v5135->v5130->p23->p15->p13->p86->p2
9646.0000 m554 512000 4 191.0000 v2103 p40 596 N v2103->v299->p16->p8->p40
9655.0000 m556 512000 5 164.0000 v5132 p15 597 N v5132->p31->p9->p16->p8->p15
9668.0000 m399 512000 6 2847.0000 v4126 p60 552 N v4126->v5132->v3114->v5130->p48->p47->p60
9682.0000 m552 512000 6 258.0000 v5133 p56 595 N v5133->p53->v5132->p64->p67->p55->p56
9686.0000 m520 512000 11 806.0000 v4122 p70 586 N v4122->p11->p10->p19->p18->p20->v5133->p53->p37->p62->p38->p70
9688.0000 m538 512000 3 499.0000 v5129 p52 591 N v5129->p29->p9->p52
9699.0000 m523 512000 3 766.0000 v5131 p68 587 N v5131->p78->p56->p68
9708.0000 m481 512000 10 1501.0000 v2105 p70 574 N v2105->p58->p47->p49->v2106->v5133->v191->p34->p62->p38->p70
9717.0000 m532 512000 6 627.0000 v3111 p51 589 N v3111->v5129->p29->p9->p52->p7->p51
9746.0000 m568 512000 4 50.0000 v5130 p10 599 N v5130->p23->p13->p11->p10
9749.0000 m450 512000 9 2067.0000 v4124 p87 565 N v4124->v5136->p18->p19->v5133->p72->p16->p52->p9->p87
9753.0000 m493 512000 6 1335.0000 v192 p55 577 N v192->p80->p0->v5131->p78->p57->p55
9759.0000 m530 512000 10 704.0000 v4122 p77 588 N v4122->p11->p19->p18->v3114->v5133->p53->p62->p36->p39->p77
9759.0000 m462 512000 4 1871.0000 v192 p58 568 N v192->v5131->p78->p56->p58
9761.0000 m474 512000 6 1671.0000 v195 p27 572 N v195->v2106->v5130->p23->p13->p86->p27
9826.0000 m472 512000 8 1772.0000 v299 p85 570 N v299->p12->p73->v5133->v191->p34->p62->p36->p85
9912.0000 m569 512000 3 199.0000 v298 p14 596 N v298->v5130->p8->p14
9922.0000 m519 512000 2 1060.0000 v5137 p20 582 N v5137->p18->p20
9938.0000 m522 512000 5 1023.0000 v3112 p20 582 N v3112->v5132->v4125->v5137->p18->p20
9940.0000 m529 512000 5 904.0000 v2105 p10 584 N v2105->v4124->p67->v5137->p18->p10
9950.0000 m478 512000 4 1794.0000 v190 p73 570 N v190->v5135->v2106->p22->p73
9951.0000 m518 512000 5 1105.0000 v2101 p73 581 N v2101->v5130->v5135->v2106->p22->p73
9959.0000 m527 512000 3 956.0000 v189 p62 584 N v189->v5129->p37->p62
9985.0000 m560 512000 4 424.0000 v189 p22 592 N v189->v5129->p37->p65->p22
9987.0000 m537 512000 6 816.0000 v2101 p34 586 N v2101->v5130->v5135->v2106->p22->p65->p34
9994.0000 m542 512000 3 735.0000 v4119 p73 587 N v4119->v5133->p52->p73
10007.0000 m464 512000 7 2084.0000 v3112 p74 565 N v3112->v5132->p53->p62->p35->p36->p39->p74
10060.0000 m572 512000 5 293.0000 v188 p15 595 N v188->p29->p9->p16->p8->p15
10121.0000 m498 512000 6 1617.0000 v2100 p82 573 N v2100->p12->v5137->v2107->v5131->p83->p82
10137.0000 m539 512000 4 930.0000 v2102 p71 584 N v2102->v193->v5129->p70->p71
10177.0000 m573 512000 4 393.0000 v189 p62 593 N v189->v5129->p70->p38->p62
10204.0000 m570 512000 7 473.0000 v3109 p6 592 N v3109->p84->p45->p4->p21->v5135->p17->p6
10223.0000 m496 512000 4 1752.0000 v4120 p74 570 N v4120->v193->v5129->p38->p74
10246.0000 m558 512000 5 721.0000 v5132 p5 587 N v5132->p53->v5133->p6->p51->p5
10249.0000 m582 512000 2 310.0000 v5128 p56 594 N v5128->p78->p56
10252.0000 m515 512000 3 1456.0000 v5129 p77 575 N v5129->v5132->p83->p77
10336.0000 m533 512000 5 1228.0000 v194 p85 579 N v194->v5132->v5131->v5128->p77->p85
10343.0000 m566 512000 6 681.0000 v5129 p19 588 N v5129->v3110->v5133->p6->p17->p13->p19
10363.0000 m506 512000 4 1724.0000 v4119 p19 571 N v4119->v5133->p15->p13->p19
10389.0000 m574 512000 4 586.0000 v5131 p63 590 N v5131->p83->p77->p85->p63
10398.0000 m495 512000 6 1943.0000 v3114 p70 567 N v3114->p20->v5133->v4119->p36->p38->p70
10406.0000 m441 512000 7 2872.0000 v192 p33 552 N v192->v5131->v2107->v4119->p36->p62->p34->p33
10424.0000 m444 512000 6 2842.0000 v190 p76 552 N v190->v5135->v4125->v5132->v5131->p77->p76
10472.0000 m594 512000 5 320.0000 v3109 p54 594 N v3109->p84->p45->v5137->p68->p54
10584.0000 m440 512000 4 3066.0000 v5131 p49 548 N v5131->p61->p60->p47->p49
10598.0000 m553 512000 4 1159.0000 v3109 p64 580 N v3109->v5136->p55->p54->p64
10614.0000 m617 512000 2 61.0000 v3110 p32 598 N v3110->p30->p32
10657.0000 m571 512000 3 907.0000 v3110 p55 584 N v3110->v5133->p67->p55
10665.0000 m603 512000 5 361.0000 v5132 p70 593 N v5132->p56->p78->p85->p38->p70
10680.0000 m588 512000 2 633.0000 v4125 p44 589 N v4125->p20->p44
10762.0000 m470 512000 6 2740.0000 v190 p32 554 N v190->v5130->p48->v5137->p37->p33->p32
10763.0000 m589 512000 6 698.0000 v5136 p30 588 N v5136->p47->p49->v5137->p37->p33->p30
10764.0000 m509 512000 7 2074.0000 v3113 p32 565 N v3113->v4122->v5130->p48->v5137->p37->p33->p32
10768.0000 m549 512000 8 1393.0000 v4119 p10 576 N v4119->v5133->p6->p17->v5130->v4125->p20->p18->p10
10778.0000 m565 512000 6 1135.0000 v190 p36 581 N v190->p86->p27->v5130->p55->p66->p36
10803.0000 m437 512000 12 3335.0000 v192 p7 544 N v192->v5131->p39->p35->p62->p53->p33->p32->p30->p31->p9->p16->p7
10803.0000 m473 512000 13 2732.0000 v5131 p43 554 N v5131->p39->p36->p62->p53->p37->p33->p32->p30->p31->p9->p29->p87->p43
10823.0000 m563 512000 5 1213.0000 v3110 p79 579 N v3110->v5129->p82->p76->p74->p79
10833.0000 m585 512000 7 841.0000 v5135 p53 585 N v5135->v197->v5130->p55->p56->p68->p65->p53
10856.0000 m381 512000 12 4347.0000 v4118 p79 527 N v4118->v5135->v3111->v5128->v2104->p30->p31->v5132->v5131->p77->p76->p75->p79
10893.0000 m606 512000 10 533.0000 v5130 p74 591 N v5130->p48->p47->p58->p55->p68->p56->p78->p82->p39->p74
10894.0000 m634 512000 4 46.0000 v2106 p55 599 N v2106->v2104->p53->p65->p55
10898.0000 m551 512000 5 1492.0000 v4123 p37 575 N v4123->v193->p9->p31->p33->p37
10900.0000 m636 512000 2 17.0000 v5132 p85 599 N v5132->p36->p85
10903.0000 m590 512000 3 820.0000 v197 p76 586 N v197->v5130->p77->p76
10976.0000 m610 512000 10 547.0000 v4124 p60 590 N v4124->p53->p62->p36->v5129->v5131->p85->p78->p56->p58->p60
10986.0000 m642 512000 2 3.0000 v5130 p78 599 N v5130->p57->p78
10997.0000 m632 512000 5 186.0000 v5135 p28 596 N v5135->v193->p52->p8->p51->p28
11015.0000 m587 512000 7 986.0000 v299 p11 583 N v299->v3117->p52->p8->p14->p23->p13->p11
11016.0000 m644 512000 2 2.0000 v299 p33 599 N v299->p31->p33
11019.0000 m631 512000 5 226.0000 v299 p40 596 N v299->p31->p9->p52->p8->p40
11063.0000 m531 512000 6 1990.0000 v2103 p24 566 N v2103->v5137->p19->p11->p86->p2->p24
11095.0000 m592 512000 7 975.0000 v4118 p2 583 N v4118->v197->v5130->v4125->p19->p11->p86->p2
11099.0000 m583 512000 5 1141.0000 v4122 p31 580 N v4122->p40->p8->p16->p9->p31
11111.0000 m555 512000 10 1637.0000 v189 p13 572 N v189->p30->p31->p9->v193->v4123->v3117->p52->p7->p14->p13
11162.0000 m650 512000 3 45.0000 v5131 p77 599 N v5131->v5128->p85->p77
11187.0000 m653 512000 4 15.0000 v2107 p69 599 N v2107->p78->p77->p39->p69
11187.0000 m651 512000 2 53.0000 v2100 p29 599 N v2100->p87->p29
11216.0000 m655 512000 2 9.0000 v4119 p62 599 N v4119->p35->p62
11243.0000 m601 512000 6 975.0000 v2106 p6 583 N v2106->v2104->v5133->p73->p16->p8->p6
11263.0000 m584 512000 11 1290.0000 v2107 p6 578 N v2107->v4119->p36->p62->p37->p34->p53->v2104->v5133->p73->p12->p6
11274.0000 m604 512000 5 951.0000 v4123 p36 584 N v4123->p52->p73->p22->p65->p36
11278.0000 m659 512000 2 2.0000 v190 p17 599 N v190->p15->p17
11329.0000 m576 512000 6 1494.0000 v5131 p50 575 N v5131->p83->p56->p55->v5130->p45->p50
11330.0000 m598 512000 5 1114.0000 v4119 p44 581 N v4119->v2107->v5132->v5130->p45->p44
11331.0000 m614 512000 6 832.0000 v5136 p4 586 N v5136->p55->p54->p68->v5130->p45->p4
11394.0000 m475 512000 12 3286.0000 v3111 p21 545 N v3111->v5129->p37->p62->v4119->v2107->v5128->p78->p56->v5132->v5130->p4->p21
11419.0000 m619 512000 4 831.0000 v3113 p27 586 N v3113->p17->p13->p86->p27
11426.0000 m649 512000 5 327.0000 v298 p10 594 N v298->p7->p14->p13->p11->p10
11446.0000 m504 512000 12 2842.0000 v5134 p10 552 N v5134->v2102->p87->p9->p52->p16->p7->p8->p15->p23->p13->p11->p10
11484.0000 m624 512000 9 810.0000 v5136 p79 586 N v5136->v5128->p56->p78->v5131->p35->v5129->p38->p74->p79
11514.0000 m596 512000 5 1328.0000 v5131 p17 577 N v5131->v5132->p16->p52->p7->p17
11555.0000 m662 512000 7 232.0000 v2105 p64 596 N v2105->p61->p59->p47->v5128->p68->p66->p64
11567.0000 m512 512000 6 2824.0000 v3111 p27 552 N v3111->v5129->v193->v4123->v3117->v5133->p27
11568.0000 m318 512000 6 6132.0000 v196 p27 497 N v196->v3112->v5129->v4126->v5135->v5133->p27
11576.0000 m664 512000 8 216.0000 v3113 p5 596 N v3113->v193->p16->p9->p29->p87->p43->p28->p5
11630.0000 m677 512000 7 42.0000 v5136 p15 599 N v5136->p68->p65->p22->p73->p52->p8->p15
11632.0000 m578 512000 14 1761.0000 v189 p5 570 N v189->v5129->p82->p85->v5132->v299->v5135->p31->p9->p29->p87->p42->p43->p28->p5
11656.0000 m673 512000 2 134.0000 v4124 p35 597 N v4124->p63->p35
11739.0000 m591 512000 6 1637.0000 v5128 p25 572 N v5128->v5132->p15->p13->p86->p27->p25
11808.0000 m620 512000 6 1203.0000 v298 p20 579 N v298->p17->p14->v5133->p10->p18->p20
11901.0000 m667 512000 7 490.0000 v3117 p1 591 N v3117->p9->p52->p8->p15->p13->p11->p1
12087.0000 m706 512000 3 4.0000 v3109 p50 599 N v3109->p21->p3->p50
12095.0000 m682 512000 5 424.0000 v3113 p9 592 N v3113->v4122->p6->p8->p16->p9
12102.0000 m639 512000 7 1168.0000 v3114 p54 580 N v3114->v5132->p6->p8->p16->p73->p22->p54
12104.0000 m633 512000 3 1274.0000 v195 p17 578 N v195->v5130->p13->p17
12131.0000 m674 512000 8 593.0000 v3108 p64 590 N v3108->p44->v5130->p13->p15->p8->p16->p73->p64
12135.0000 m704 512000 2 90.0000 v5135 p30 598 N v5135->v2106->p30
12137.0000 m708 512000 4 23.0000 v3109 p13 599 N v3109->p21->p18->p19->p13
12147.0000 m679 512000 3 526.0000 v2100 p40 591 N v2100->v5132->p51->p40
12171.0000 m525 512000 7 3205.0000 v4127 p37 546 N v4127->v5134->v3116->v5135->v2106->p30->p33->p37
12184.0000 m687 512000 4 429.0000 v5133 p2 592 N v5133->p10->p11->p1->p2
12261.0000 m616 512000 6 1726.0000 v2104 p45 571 N v2104->v5133->p10->p18->p20->p3->p45
12298.0000 m715 512000 5 57.0000 v3117 p68 599 N v3117->p16->p73->p64->p66->p68
12396.0000 m657 512000 3 1156.0000 v4123 p85 580 N v4123->v5137->p35->p85
12418.0000 m627 512000 10 1694.0000 v4127 p36 571 N v4127->p42->p43->p28->v5132->p7->p16->p73->p22->p66->p36
12421.0000 m723 512000 2 51.0000 v197 p47 599 N v197->p59->p47
12461.0000 m476 512000 12 4338.0000 v2103 p81 527 N v2103->p17->p7->p8->p12->v299->v4123->v5134->v5128->v4126->v5132->v5131->p81
12462.0000 m489 512000 3 4111.0000 v4127 p81 531 N v4127->v5132->v5131->p81
12464.0000 m690 512000 10 657.0000 v5129 p28 589 N v5129->p79->p74->p38->p35->v5128->v191->p29->p87->p43->p28
12471.0000 m695 512000 4 580.0000 v189 p74 590 N v189->v4120->p71->p69->p74
12472.0000 m647 512000 3 1403.0000 v4120 p35 576 N v4120->p71->p69->p35
12480.0000 m607 512000 4 2101.0000 v3116 p51 564 N v3116->v5135->p87->p43->p51
12496.0000 m612 512000 7 2030.0000 v2101 p64 566 N v2101->p3->p4->p50->v5130->p34->p65->p64
12512.0000 m580 512000 3 2606.0000 v4121 p86 556 N v4121->p25->p2->p86
12531.0000 m681 512000 2 875.0000 v4125 p71 585 N v4125->v5130->p71
12590.0000 m430 512000 2 5238.0000 v192 p41 512 N v192->v5131->p41
12616.0000 m669 512000 5 1167.0000 v4123 p3 580 N v4123->v5132->v3114->p18->p21->p3
12681.0000 m557 512000 3 3171.0000 v4121 p40 547 N v4121->p25->v5133->p40
12721.0000 m712 512000 1 536.0000 v189 p71 591 N v189->p71
12756.0000 m702 512000 6 745.0000 v188 p14 587 N v188->v299->v5128->p9->p16->p7->p14
12758.0000 m699 512000 6 802.0000 v3116 p14 586 N v3116->v5135->p87->p9->p16->p8->p14
12787.0000 m668 512000 8 1357.0000 v3116 p7 577 N v3116->v5135->v2106->p30->p31->v5128->p9->p16->p7
12789.0000 m711 512000 8 622.0000 v5135 p62 589 N v5135->p30->p31->p9->p16->p73->p64->p66->p62
12790.0000 m510 512000 9 4082.0000 v5134 p46 531 N v5134->v2102->p87->p9->p31->v5132->p48->p47->p60->p46
12799.0000 m710 512000 7 651.0000 v190 p19 589 N v190->p6->v5133->p24->p2->p1->p11->p19
12802.0000 m717 512000 3 526.0000 v3114 p14 591 N v3114->p19->p13->p14
12824.0000 m561 512000 4 3247.0000 v193 p59 545 N v193->p9->p31->v5132->p59
12830.0000 m622 512000 9 2191.0000 v4125 p81 563 N v4125->p20->p3->p4->p45->v3109->p50->v5130->v5131->p81
12856.0000 m666 512000 4 1463.0000 v5133 p61 575 N v5133->v190->v5132->p59->p61
12938.0000 m613 512000 4 2454.0000 v195 p41 559 N v195->v5130->v5131->v3110->p41
12953.0000 m643 512000 3 1954.0000 v190 p78 567 N v190->v5132->p56->p78
12954.0000 m656 512000 4 1730.0000 v2102 p78 571 N v2102->p28->v5132->p56->p78
12963.0000 m688 512000 4 1189.0000 v4120 p9 580 N v4120->v5130->p30->p31->p9
12969.0000 m683 512000 5 1280.0000 v5134 p16 578 N v5134->v5130->p30->p31->p9->p16
13020.0000 m724 512000 8 632.0000 v191 p27 589 N v191->p29->p9->p16->p8->p40->v5136->p86->p27
13034.0000 m672 512000 11 1531.0000 v5135 p26 574 N v5135->p87->p42->v4127->p28->p51->p6->p40->v5136->p86->p27->p26
13057.0000 m752 512000 4 194.0000 v2106 p71 596 N v2106->v5130->v5128->p70->p71
13083.0000 m680 512000 10 1443.0000 v3113 p3 575 N v3113->v4122->p6->p51->p5->v5136->p11->p19->p18->p20->p3
13165.0000 m769 512000 3 15.0000 v3117 p87 599 N v3117->p31->p9->p87
13193.0000 m722 512000 3 838.0000 v5132 p77 586 N v5132->p56->p83->p77
13201.0000 m772 512000 2 2.0000 v188 p12 599 N v188->p73->p12
13295.0000 m777 512000 3 5.0000 v2106 p34 599 N v2106->p30->p33->p34
13319.0000 m736 512000 5 730.0000 v188 p19 587 N v188->p16->p7->p14->p13->p19
13364.0000 m541 512000 8 4124.0000 v4121 p22 531 N v4121->p25->p2->p1->v5136->p7->p16->p72->p22
13378.0000 m721 512000 6 1039.0000 v2103 p13 582 N v2103->p87->p9->p16->p7->p14->p13
13381.0000 m645 512000 8 2349.0000 v5131 p84 560 N v5131->v5128->p60->p47->v195->v3109->p4->p45->p84
13440.0000 m597 512000 8 3239.0000 v192 p49 546 N v192->p0->p79->p74->v5129->v5137->p59->p47->p49
13458.0000 m759 512000 4 484.0000 v5131 p29 591 N v5131->p30->p31->p9->p29
13459.0000 m692 512000 5 1616.0000 v2106 p78 573 N v2106->p31->v5128->p36->p85->p78
13459.0000 m783 512000 4 68.0000 v192 p39 598 N v192->p80->p79->p74->p39
13492.0000 m747 512000 4 712.0000 v197 p64 588 N v197->v5132->v188->p73->p64
13637.0000 m744 512000 4 911.0000 v3111 p34 584 N v3111->v5131->p30->p33->p34
13641.0000 m734 512000 4 1089.0000 v4125 p11 581 N v4125->v195->p18->p19->p11
13656.0000 m719 512000 13 1349.0000 v190 p60 577 N v190->v4122->v3113->p51->p6->p7->p16->p73->p64->p22->v5132->p49->p47->p60
13662.0000 m714 512000 8 1440.0000 v2105 p1 576 N v2105->p60->p59->p47->v195->p18->p19->p11->p1
13767.0000 m732 512000 10 1246.0000 v5133 p46 579 N v5133->p5->p40->p8->p16->v188->v5132->p48->p47->p58->p46
13788.0000 m726 512000 4 1370.0000 v5134 p7 577 N v5134->v5130->v5128->p16->p7
13788.0000 m801 512000 5 84.0000 v299 p52 598 N v299->p33->p30->p31->p9->p52
13789.0000 m756 512000 4 861.0000 v299 p7 585 N v299->p37->v5128->p16->p7
13815.0000 m705 512000 5 1751.0000 v5131 p40 570 N v5131->v5135->p43->p28->p5->p40
13843.0000 m798 512000 2 196.0000 v188 p65 596 N v188->p22->p65
13850.0000 m780 512000 2 509.0000 v3114 p19 591 N v3114->p10->p19
13853.0000 m741 512000 10 1178.0000 v4124 p43 580 N v4124->v2107->v4123->v5128->p34->v5130->p33->p31->p9->p87->p43
13891.0000 m684 512000 5 2187.0000 v196 p40 563 N v196->v5134->v194->v5131->v5135->p40
13892.0000 m696 512000 5 1986.0000 v196 p40 566 N v196->v5134->v194->v5131->v5135->p40
13921.0000 m761 512000 3 912.0000 v298 p32 584 N v298->v5133->p30->p32
13951.0000 m755 512000 5 1040.0000 v5129 p15 582 N v5129->p74->v5137->v4123->v5128->p15
13991.0000 m776 512000 3 720.0000 v2106 p70 588 N v2106->p30->v5131->p70
14068.0000 m725 512000 10 1665.0000 v2100 p68 572 N v2100->v2103->p87->p9->p31->p30->v5131->p37->p34->p66->p68
14101.0000 m816 512000 2 143.0000 v5130 p17 597 N v5130->p7->p17
14156.0000 m804 512000 5 402.0000 v5132 p21 593 N v5132->v2105->v3109->p45->p4->p21
14165.0000 m810 512000 7 305.0000 v190 p19 594 N v190->v3113->v5128->p12->p6->p14->p13->p19
14170.0000 m767 512000 6 1056.0000 v196 p38 582 N v196->v5133->p30->p33->p34->p62->p38
14175.0000 m811 512000 6 296.0000 v5130 p67 595 N v5130->p9->p31->p33->p37->p65->p67
14222.0000 m748 512000 3 1424.0000 v3112 p24 576 N v3112->v5135->p25->p24
14223.0000 m781 512000 4 867.0000 v5136 p2 585 N v5136->v3112->v5135->p25->p2
14229.0000 m788 512000 11 754.0000 v190 p62 587 N v190->v3113->p14->p6->p12->p9->p31->p30->p32->p33->p53->p62
14269.0000 m707 512000 7 2170.0000 v193 p76 563 N v193->v5133->v4118->v5132->p57->p78->p77->p76
14272.0000 m778 512000 12 964.0000 v3114 p68 583 N v3114->v3115->p23->p14->p8->p6->p12->p9->p31->p33->p53->p65->p68
14325.0000 m825 512000 3 210.0000 v5129 p37 596 N v5129->p55->p65->p37
14331.0000 m805 512000 4 558.0000 v192 p64 590 N v192->v5129->p55->p54->p64
14380.0000 m749 512000 4 1563.0000 v190 p75 573 N v190->v5133->p62->p69->p75
