# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
5983.0000 m350 455375 1 1.0000 p48 p49 599 N p48->p49
6008.0000 m351 543102 4 9.0000 p39 p57 599 N p39->p76->p77->p83->p57
6010.0000 m273 600734 8 1346.0000 p71 p16 577 N p71->v5139->p34->p53->p33->p30->p31->p9->p16
6027.0000 m313 432275 4 679.0000 p58 p43 588 N p58->v5138->p7->p51->p43
6031.0000 m298 694538 5 939.0000 p56 p9 584 N p56->v5146->v2108->v5138->p12->p9
6035.0000 m336 465236 4 297.0000 p63 p30 595 N p63->p62->p53->p33->p30
6035.0000 m314 512983 5 671.0000 p51 p59 588 N p51->p5->p40->v3120->v5143->p59
6057.0000 m330 713720 2 420.0000 p55 p64 593 N p55->p66->p64
6058.0000 m286 345764 10 1177.0000 p35 p23 580 N p35->p65->p67->p64->v3127->v5141->v4137->v5138->p7->p17->p23
6089.0000 m305 380668 6 878.0000 p63 p9 585 N p63->p66->p54->v5144->v5138->p52->p9
6135.0000 m359 627614 1 1.0000 p33 p53 599 N p33->p53
6141.0000 m355 440459 5 73.0000 p30 p70 598 N p30->p33->p53->p62->p38->p70
6146.0000 m304 376719 2 953.0000 p55 p60 584 N p55->p58->p60
6171.0000 m284 447364 4 1321.0000 p35 p61 577 N p35->p65->p55->p58->p61
6206.0000 m278 616624 4 1458.0000 p37 p36 575 N p37->p53->p34->p66->p36
6210.0000 m356 560182 2 127.0000 p37 p67 597 N p37->p65->p67
6253.0000 m104 681796 13 4470.0000 p41 p38 525 N p41->v4131->p29->p87->p43->p28->p51->p5->p40->p7->p16->v5143->p36->p38
6262.0000 m297 346296 9 1189.0000 p66 p28 580 N p66->p67->v2117->v5141->v4137->v5138->p7->p6->p51->p28
6272.0000 m341 461771 6 449.0000 p67 p44 592 N p67->p64->p22->v5143->v5141->p20->p44
6278.0000 m328 666854 4 677.0000 p49 p19 588 N p49->v5141->p20->p18->p19
6279.0000 m357 271152 2 177.0000 p35 p37 597 N p35->p65->p37
6288.0000 m311 659227 8 975.0000 p52 p26 583 N p52->v5141->p20->p18->p10->p11->p1->p2->p26
6288.0000 m339 343111 5 501.0000 p22 p45 591 N p22->v5143->v5141->p20->p44->p45
6289.0000 m366 488907 1 33.0000 p70 p69 599 N p70->p69
6293.0000 m323 660798 7 774.0000 p48 p13 587 N p48->p49->v5141->p20->p18->p10->p11->p13
6310.0000 m319 546180 7 861.0000 p63 p45 585 N p63->p66->p22->v5143->v5141->p20->p44->p45
6347.0000 m371 491306 1 6.0000 p54 p67 599 N p54->p67
6352.0000 m309 261998 9 1074.0000 p69 p2 582 N p69->p35->p66->p64->p22->p54->v5144->v194->p86->p2
6352.0000 m327 547641 6 767.0000 p66 p24 587 N p66->p67->v2117->v5144->v3120->p27->p24
6362.0000 m280 363826 6 1580.0000 p66 p24 573 N p66->p67->v2117->v5144->v3120->p27->p24
6374.0000 m332 658166 6 702.0000 p24 p7 588 N p24->p27->p1->p11->v3121->p14->p7
6401.0000 m245 501791 9 2206.0000 p61 p33 563 N p61->v5146->p83->p77->p39->v1105->v5139->v5145->p34->p33
6403.0000 m268 343358 4 1827.0000 p41 p62 569 N p41->v2110->v5145->p34->p62
6404.0000 m128 502481 5 4209.0000 p41 p28 529 N p41->v4131->v2114->p42->p43->p28
6420.0000 m315 352509 6 1039.0000 p41 p31 582 N p41->v2110->v5145->p34->p53->p33->p31
6425.0000 m191 316044 6 3174.0000 p41 p55 547 N p41->v2110->v5145->p34->p53->p65->p55
6518.0000 m347 556024 5 588.0000 p46 p50 590 N p46->v5146->p18->p20->p44->p50
6635.0000 m307 355887 10 1391.0000 p25 p46 576 N p25->p2->p1->p11->v3126->v5143->v4137->v5147->p55->p58->p46
6643.0000 m367 739727 6 372.0000 p43 p11 593 N p43->p51->p7->v5138->v1103->p13->p11
6657.0000 m365 365589 2 420.0000 p67 p35 593 N p67->p66->p35
6658.0000 m381 529996 2 152.0000 p67 p56 597 N p67->p68->p56
6682.0000 m373 459763 3 306.0000 p22 p7 594 N p22->p72->p12->p7
6698.0000 m45 704026 5 5919.0000 p41 p60 501 N p41->v4131->p81->v5147->p58->p60
6703.0000 m346 262090 5 792.0000 p58 p16 586 N p58->p55->p67->p22->p73->p16
6775.0000 m382 306415 3 254.0000 p59 p65 595 N p59->p58->p68->p65
6786.0000 m363 556645 6 583.0000 p27 p51 590 N p27->p26->p25->v5144->p15->p8->p51
6841.0000 m388 441455 3 215.0000 p33 p29 596 N p33->p31->p9->p29
6903.0000 m404 391402 4 10.0000 p54 p9 599 N p54->p64->p73->p12->p9
6928.0000 m374 603846 4 537.0000 p40 p22 591 N p40->p7->p12->p72->p22
6948.0000 m407 614633 3 5.0000 p28 p9 599 N p28->p43->p87->p9
6957.0000 m369 470790 6 650.0000 p54 p43 589 N p54->p64->p73->p12->p9->p87->p43
6980.0000 m377 305451 2 540.0000 p68 p64 591 N p68->p66->p64
7006.0000 m343 684106 10 1145.0000 p63 p40 580 N p63->p35->v5139->v198->p55->p67->p22->p73->p12->p6->p40
7010.0000 m291 466867 4 2045.0000 p34 p47 565 N p34->p53->v5145->p48->p47
7034.0000 m269 287805 11 2441.0000 p69 p42 559 N p69->p70->v5139->v198->p55->p67->p64->p73->p12->p9->p87->p42
7052.0000 m406 678695 1 125.0000 p60 p46 597 N p60->p46
7069.0000 m348 608269 5 1124.0000 p47 p17 581 N p47->p49->v5147->v3121->p23->p17
7069.0000 m415 456001 1 1.0000 p61 p58 599 N p61->p58
7077.0000 m61 287472 6 6020.0000 p41 p23 499 N p41->v4131->p81->v5147->v2116->v3121->p23
7078.0000 m321 459904 6 1594.0000 p55 p51 573 N p55->v5147->v3121->p23->p14->p6->p51
7103.0000 m417 666935 1 1.0000 p55 p68 599 N p55->p68
7104.0000 m337 599484 5 1349.0000 p70 p15 577 N p70->v5139->v198->v3124->v5147->p15
7117.0000 m283 440929 6 2284.0000 p55 p2 561 N p55->v5147->v3121->p23->p13->p86->p2
7133.0000 m262 747835 7 2652.0000 p70 p18 555 N p70->v192->v5147->v3121->p23->p13->p19->p18
7140.0000 m325 521957 8 1589.0000 p70 p13 573 N p70->v5139->v198->v3124->v5147->v194->v3122->p15->p13
7173.0000 m335 705952 6 1452.0000 p62 p14 575 N p62->v5139->v198->v3124->v5147->p13->p14
7176.0000 m52 698991 5 6281.0000 p41 p19 495 N p41->v4131->p81->v5147->p11->p19
7184.0000 m340 310296 7 1379.0000 p69 p19 577 N p69->p70->v5139->v198->v3124->v5147->p13->p19
7209.0000 m414 504401 4 156.0000 p43 p13 597 N p43->p51->p6->p14->p13
7264.0000 m376 263381 11 840.0000 p61 p42 586 N p61->p59->v4136->v5147->v2116->v3121->p23->p14->p6->p51->p43->p42
7285.0000 m384 479034 12 729.0000 p44 p34 587 N p44->p20->p18->p10->p11->v194->v1103->v3122->v5144->p56->p68->p65->p34
7329.0000 m402 726491 4 469.0000 p57 p53 592 N p57->p56->p55->p65->p53
7363.0000 m385 425413 5 791.0000 p54 p14 586 N p54->p64->p73->p16->p8->p14
7367.0000 m410 278935 4 376.0000 p23 p47 593 N p23->p13->v5140->p49->p47
7375.0000 m432 533057 1 11.0000 p66 p34 599 N p66->p34
7387.0000 m393 442649 8 674.0000 p43 p56 588 N p43->p51->p7->p14->p13->p86->v5141->p68->p56
7423.0000 m306 564341 6 2196.0000 p55 p38 563 N p55->p56->p78->p77->p76->p75->p38
7433.0000 m436 651934 1 4.0000 p55 p57 599 N p55->p57
7447.0000 m437 439298 1 1.0000 p52 p8 599 N p52->p8
7461.0000 m387 742963 9 854.0000 p67 p70 585 N p67->p68->p57->p78->p77->p82->p76->p74->p38->p70
7462.0000 m342 667447 16 1620.0000 p26 p70 573 N p26->p2->p86->p11->v3121->v1103->v5138->v3124->p56->p58->p57->p78->p77->p76->p74->p38->p70
7493.0000 m370 355836 2 1168.0000 p60 p49 580 N p60->p47->p49
7496.0000 m303 620283 6 2319.0000 p37 p51 561 N p37->p33->p31->v2111->p16->p8->p51
7504.0000 m316 477139 6 2107.0000 p53 p17 564 N p53->p33->p31->v2111->p16->p8->p17
7526.0000 m368 549435 11 1238.0000 p24 p70 579 N p24->p25->v5144->p56->p68->p57->p78->p82->p76->p75->p38->p70
7526.0000 m272 568210 7 2881.0000 p61 p30 551 N p61->p59->v2108->v5138->v1100->v3126->p31->p30
7561.0000 m271 552058 13 2932.0000 p41 p21 551 N p41->v2110->v5145->p54->p22->p64->p67->p68->p58->p61->p46->v5138->p44->p21
7562.0000 m378 285231 5 1106.0000 p67 p3 581 N p67->p68->p58->v5138->p44->p3
7563.0000 m354 701357 4 1510.0000 p55 p21 574 N p55->v5147->v5138->p44->p21
7575.0000 m444 686072 2 4.0000 p42 p28 599 N p42->p43->p28
7576.0000 m398 709468 8 780.0000 p45 p69 587 N p45->p4->p44->p20->v5141->v2108->v5140->p62->p69
7616.0000 m375 428180 5 1210.0000 p56 p18 579 N p56->v3124->v5138->p44->p20->p18
7636.0000 m448 470674 1 1.0000 p71 p69 599 N p71->p69
7718.0000 m349 328430 10 1755.0000 p43 p70 570 N p43->p51->p8->v5138->v5144->p78->p77->p82->p39->p38->p70
7782.0000 m174 725198 4 4814.0000 p68 p23 519 N p68->p58->p59->v5147->p23
7838.0000 m358 600634 6 1721.0000 p67 p13 571 N p67->v5145->p49->v5147->v2108->p23->p13
7875.0000 m345 702354 4 1981.0000 p57 p11 566 N p57->p58->p59->v5147->p11
7876.0000 m421 459572 5 704.0000 p46 p13 588 N p46->p59->p47->p49->v5147->p13
7887.0000 m408 727587 5 928.0000 p38 p49 584 N p38->p85->p78->v5144->p47->p49
7899.0000 m416 746285 4 816.0000 p44 p14 586 N p44->p20->v1101->v5147->p14
7900.0000 m389 494149 5 1256.0000 p56 p14 579 N p56->p58->p61->p59->v5147->p14
7904.0000 m430 354223 5 577.0000 p56 p11 590 N p56->p58->p59->v5147->p13->p11
8052.0000 m380 315897 6 1561.0000 p37 p56 573 N p37->p62->p36->p39->p77->p83->p56
8066.0000 m383 641778 15 1527.0000 p45 p30 574 N p45->p50->p44->p20->p18->p10->p11->v194->v1103->v3122->v5144->v5145->p62->p53->p33->p30
8087.0000 m396 447134 7 1324.0000 p56 p16 577 N p56->p58->p47->p49->v5147->p15->p8->p16
8102.0000 m390 610874 6 1439.0000 p56 p51 576 N p56->p58->p59->v5147->p14->p8->p51
8116.0000 m395 701632 7 1370.0000 p61 p52 577 N p61->p58->p47->p49->v5147->p14->p8->p52
8117.0000 m199 448835 7 4729.0000 p41 p16 521 N p41->v2110->v5145->p49->v5147->p14->p8->p16
8219.0000 m443 315383 13 663.0000 p35 p48 588 N p35->p39->p77->p83->p56->p68->p57->p55->v5144->p58->p61->p60->p47->p48
8231.0000 m482 419060 4 17.0000 p24 p10 599 N p24->p2->p86->p11->p10
8240.0000 m400 363077 10 1413.0000 p53 p49 576 N p53->p34->p62->p36->p39->p77->p78->p57->p58->p47->p49
8251.0000 m293 476628 7 3249.0000 p71 p10 545 N p71->v5139->v198->v3124->v5147->v2108->p18->p10
8278.0000 m450 690847 4 606.0000 p40 p47 589 N p40->p8->v5147->p48->p47
8281.0000 m296 373569 6 3224.0000 p71 p44 546 N p71->v5139->v198->v5147->v2109->p20->p44
8310.0000 m460 414912 8 468.0000 p28 p61 592 N p28->p51->p8->p14->v5147->p48->p47->p60->p61
8321.0000 m461 367816 11 462.0000 p49 p35 592 N p49->p47->p58->p56->p68->p55->p57->p78->p83->p77->p39->p35
8342.0000 m386 300267 6 1752.0000 p40 p46 570 N p40->p8->v5147->p48->p47->p59->p46
8393.0000 m445 450488 3 806.0000 p61 p44 586 N p61->v5145->v193->p44
8394.0000 m465 375748 4 466.0000 p61 p44 592 N p61->v4136->v5145->v193->p44
8408.0000 m281 370368 4 3611.0000 p41 p45 539 N p41->v2110->v5145->p3->p45
8409.0000 m276 508616 4 3697.0000 p34 p4 538 N p34->p53->v5145->p3->p4
8422.0000 m334 400492 5 2717.0000 p62 p45 554 N p62->p53->v5145->v193->p44->p45
8433.0000 m466 375089 10 490.0000 p59 p52 591 N p59->p46->p58->p56->p83->p57->p55->p67->p22->p72->p52
8472.0000 m496 318817 3 18.0000 p57 p53 599 N p57->p68->p65->p53
8494.0000 m439 354711 12 1012.0000 p40 p70 583 N p40->p8->v5147->p68->p55->p56->p83->p78->p77->p76->p75->p38->p70
8511.0000 m411 377693 5 1504.0000 p53 p57 574 N p53->v1105->p64->p67->p68->p57
8541.0000 m419 271157 3 1402.0000 p54 p16 576 N p54->p22->p72->p16
8622.0000 m428 653286 13 1330.0000 p34 p44 577 N p34->p62->p36->p39->p76->p77->p83->p57->p56->p58->p61->p46->v5144->p44
8654.0000 m480 319418 9 472.0000 p50 p38 592 N p50->p45->v5138->p55->p57->p78->p77->p76->p75->p38
8670.0000 m427 565972 10 1397.0000 p52 p71 576 N p52->p16->p8->p14->v5147->p83->p77->p76->p75->p69->p71
8670.0000 m451 551394 10 979.0000 p28 p35 583 N p28->p51->p8->p14->v5147->p83->p77->p76->p75->p38->p35
8671.0000 m463 442603 3 776.0000 p48 p45 587 N p48->v2117->v5140->p45
8672.0000 m501 348085 3 132.0000 p61 p45 597 N p61->p46->v5140->p45
8674.0000 m456 260223 4 900.0000 p71 p65 585 N p71->p70->v3123->p34->p65
8675.0000 m508 391524 1 16.0000 p34 p53 599 N p34->p53
8682.0000 m509 635624 2 7.0000 p34 p35 599 N p34->p66->p35
8686.0000 m462 354245 5 808.0000 p50 p19 586 N p50->p45->p3->p20->p18->p19
8689.0000 m429 423959 5 1380.0000 p23 p45 577 N p23->p17->v5147->p20->p44->p45
8696.0000 m391 535853 4 2017.0000 p70 p32 566 N p70->v3123->p34->p33->p32
8723.0000 m409 691966 7 1747.0000 p44 p1 570 N p44->p20->v5141->v2108->v5147->v3120->p86->p1
8724.0000 m362 393996 10 2540.0000 p62 p23 557 N p62->p36->p39->p77->p83->p57->p68->p67->v3121->v5146->p23
8724.0000 m364 329176 13 2506.0000 p71 p2 558 N p71->p69->v5143->v5145->p54->p64->p22->p73->p12->p6->p14->v3120->p86->p2
8727.0000 m484 429512 2 480.0000 p35 p37 592 N p35->p65->p37
8748.0000 m502 514596 5 190.0000 p61 p3 596 N p61->p46->v5140->v5144->p50->p3
8761.0000 m464 531760 7 851.0000 p70 p58 585 N p70->p38->p75->p76->p82->p83->p56->p58
8762.0000 m514 483213 1 1.0000 p67 p54 599 N p67->p54
8764.0000 m468 267589 3 787.0000 p69 p67 586 N p69->p63->p65->p67
8772.0000 m486 735210 4 491.0000 p62 p57 591 N p62->p36->p85->p78->p57
8775.0000 m379 680461 14 2301.0000 p39 p10 561 N p39->p77->p83->v5140->v3124->p59->p61->v5146->v1107->v5144->p4->p44->p20->p18->p10
8786.0000 m511 743722 4 80.0000 p67 p48 598 N p67->p55->p58->p47->p48
8791.0000 m352 561193 11 2773.0000 p32 p24 553 N p32->p30->p31->v2111->p9->p12->p6->p14->v3120->p86->p27->p24
8795.0000 m442 498290 13 1258.0000 p34 p11 579 N p34->p62->p36->p39->p77->p83->p57->p55->p67->v3121->v5146->p23->p13->p11
8827.0000 m498 474248 5 339.0000 p47 p63 594 N p47->p58->p55->p67->p65->p63
8832.0000 m394 715155 6 2102.0000 p30 p11 564 N p30->p31->p9->v2111->v5146->p19->p11
8837.0000 m513 592251 6 95.0000 p46 p37 598 N p46->p61->p58->p56->p55->p65->p37
8837.0000 m435 289118 5 1423.0000 p22 p10 576 N p22->p67->p55->v5146->p19->p10
8861.0000 m516 572874 4 66.0000 p59 p54 598 N p59->p61->p58->p68->p54
8873.0000 m506 262295 4 249.0000 p45 p56 595 N p45->v5140->p47->p58->p56
8911.0000 m425 622954 7 1671.0000 p30 p71 572 N p30->p33->p34->v5142->v192->v189->v5141->p71
8927.0000 m497 484328 8 457.0000 p71 p61 592 N p71->p70->p38->p39->p82->p78->p56->p58->p61
8973.0000 m526 645000 2 5.0000 p22 p52 599 N p22->p72->p52
8994.0000 m457 723381 9 1204.0000 p46 p10 579 N p46->p61->v5145->v193->p44->p20->v2109->p21->p18->p10
8999.0000 m527 285776 2 14.0000 p67 p35 599 N p67->p66->p35
9010.0000 m490 522470 11 661.0000 p44 p16 588 N p44->p45->v5140->p47->p59->p58->p57->p55->p54->p22->p73->p16
9046.0000 m530 415700 2 6.0000 p23 p19 599 N p23->p13->p19
9091.0000 m533 476191 1 1.0000 p66 p67 599 N p66->p67
9096.0000 m494 440926 6 674.0000 p44 p6 588 N p44->p20->p18->v5146->p23->p14->p6
9156.0000 m507 511848 6 513.0000 p39 p30 591 N p39->p77->p78->v5147->v4132->p31->p30
9164.0000 m403 497463 9 2287.0000 p30 p60 561 N p30->v4132->v4133->p64->p67->p54->p68->p55->p58->p60
9195.0000 m539 278126 1 1.0000 p52 p7 599 N p52->p7
9195.0000 m476 273884 9 1082.0000 p35 p59 581 N p35->p63->p85->v5139->p57->p55->p67->p68->p58->p59
9219.0000 m458 283912 8 1413.0000 p71 p55 576 N p71->p70->p38->v5138->v4130->p37->p53->p65->p55
9231.0000 m525 499184 4 282.0000 p45 p47 595 N p45->p44->v5144->p49->p47
9281.0000 m483 607593 3 1051.0000 p38 p7 582 N p38->v5138->p16->p7
9282.0000 m505 365215 3 675.0000 p63 p8 588 N p63->v5138->p16->p8
9333.0000 m481 318907 4 1135.0000 p37 p17 581 N p37->v5138->p16->p8->p17
9340.0000 m495 314181 5 903.0000 p53 p52 584 N p53->p37->p34->v5138->p12->p52
9340.0000 m372 565912 9 2983.0000 p41 p56 550 N p41->v189->v5141->p79->p74->p39->p76->p77->p78->p56
9351.0000 m548 519910 1 1.0000 p39 p38 599 N p39->p38
9357.0000 m528 609179 5 353.0000 p69 p51 594 N p69->p70->v5138->p12->p6->p51
9358.0000 m449 422548 5 1704.0000 p71 p17 571 N p71->p69->v5138->p12->p6->p17
9359.0000 m441 672908 5 1841.0000 p70 p51 569 N p70->p38->v5138->p12->p6->p51
9376.0000 m549 265011 2 7.0000 p67 p58 599 N p67->p55->p58
9382.0000 m479 531743 5 1219.0000 p48 p17 579 N p48->p49->v5147->v1105->v5138->p17
9399.0000 m399 551705 15 2587.0000 p62 p5 556 N p62->p36->p39->p77->p83->p57->p56->p68->p67->v3121->v5146->p23->p14->p6->p40->p5
9410.0000 m492 667085 4 1024.0000 p39 p15 582 N p39->p63->v5138->p17->p15
9427.0000 m426 616108 17 2170.0000 p32 p19 563 N p32->p33->v1105->v4133->p64->p67->p55->p58->p61->p60->p59->p47->v5140->v188->p44->p21->p18->p19
9443.0000 m552 743425 2 19.0000 p22 p62 599 N p22->p65->p62
9456.0000 m326 572076 13 3890.0000 p41 p28 535 N p41->v2110->v5145->p54->p22->p64->p73->p16->p8->p15->p17->p6->p51->p28
9512.0000 m557 318497 4 7.0000 p43 p12 599 N p43->p87->p29->p9->p12
9535.0000 m518 610937 9 704.0000 p48 p52 588 N p48->p47->v5147->p61->p58->p55->p67->p64->p73->p52
9536.0000 m438 625339 5 2071.0000 p69 p1 565 N p69->v5138->p17->p13->p11->p1
9541.0000 m418 706172 5 2420.0000 p55 p29 559 N p55->p68->v5146->p16->p9->p29
9544.0000 m433 308714 5 2164.0000 p54 p27 563 N p54->v5146->p23->p13->p86->p27
9547.0000 m503 476614 5 973.0000 p63 p2 583 N p63->v5138->p17->p13->p86->p2
9560.0000 m488 397484 6 1247.0000 p34 p1 579 N p34->v5138->p17->p23->p13->p11->p1
9594.0000 m561 647474 5 17.0000 p46 p53 599 N p46->p61->p58->p55->p65->p53
9596.0000 m431 258973 6 2251.0000 p68 p1 562 N p68->p58->v5146->v195->p13->p11->p1
9599.0000 m401 281067 7 2757.0000 p60 p43 554 N p60->p59->v5147->v194->p12->p6->p51->p43
9612.0000 m422 742333 6 2422.0000 p54 p2 559 N p54->p22->v5146->v195->p13->p86->p2
9617.0000 m499 318616 5 1113.0000 p37 p2 581 N p37->v5138->p15->p13->p86->p2
9626.0000 m477 517798 6 1494.0000 p54 p2 575 N p54->p22->v5146->v195->p13->p86->p2
9639.0000 m515 416089 7 861.0000 p67 p3 585 N p67->p55->p56->v5139->v197->p84->p50->p3
9659.0000 m532 495052 7 588.0000 p57 p44 590 N p57->p78->p56->v5139->v197->p84->p50->p44
9663.0000 m521 411267 14 782.0000 p64 p19 586 N p64->p67->p55->p56->p78->p77->p39->p76->p74->p75->p69->p71->p70->v5138->p19
9664.0000 m566 685729 2 4.0000 p53 p32 599 N p53->p33->p32
9666.0000 m563 683216 5 56.0000 p23 p5 599 N p23->p15->p17->p6->p40->p5
9669.0000 m452 374216 3 1963.0000 p71 p18 567 N p71->p70->v5138->p18
9724.0000 m290 576112 13 4776.0000 p32 p25 520 N p32->p30->p31->v4132->v1106->p87->p43->p28->p51->p5->v1100->v2114->v4128->p25
9763.0000 m500 657904 5 1241.0000 p51 p26 579 N p51->p5->v2114->v4128->p25->p26
9849.0000 m413 300661 5 2811.0000 p70 p17 553 N p70->v3123->p72->p52->p8->p17
9853.0000 m470 628882 4 1840.0000 p34 p59 569 N p34->v5138->p49->p47->p59
9854.0000 m577 270237 1 1.0000 p35 p63 599 N p35->p63
9854.0000 m455 495355 4 2097.0000 p37 p47 565 N p37->p34->v5138->p48->p47
9859.0000 m534 548554 5 751.0000 p23 p56 587 N p23->v5138->p49->p47->p58->p56
9901.0000 m187 463331 21 6716.0000 p41 p24 488 N p41->v2110->v5145->p63->p39->p76->p77->p82->p78->p57->p55->p67->v3121->v5146->p23->p15->p14->p17->p13->p86->p27->p24
9903.0000 m538 313582 6 725.0000 p54 p17 587 N p54->p67->p22->p72->p12->p8->p17
9908.0000 m570 665476 5 178.0000 p30 p35 597 N p30->p33->p53->p37->p62->p35
9918.0000 m510 489737 6 1228.0000 p51 p37 579 N p51->p7->p12->p72->p64->p65->p37
9925.0000 m544 654396 7 647.0000 p51 p56 589 N p51->p7->p12->p72->p22->p67->p55->p56
9932.0000 m434 597117 4 2533.0000 p30 p58 557 N p30->p33->p34->v5138->p58
9963.0000 m491 727262 3 1596.0000 p53 p46 573 N p53->v5138->p58->p46
9976.0000 m556 484754 4 489.0000 p31 p22 591 N p31->p9->p12->p73->p22
10001.0000 m581 721879 5 81.0000 p31 p23 598 N p31->p9->p12->p6->p14->p23
10007.0000 m523 370911 8 1092.0000 p60 p6 581 N p60->p47->v5147->p67->p64->p72->p52->p7->p6
10019.0000 m459 732660 6 2195.0000 p29 p11 563 N p29->p9->p12->p6->p14->p13->p11
10035.0000 m586 497049 2 30.0000 p48 p60 599 N p48->p47->p60
10048.0000 m569 295338 5 337.0000 p22 p33 594 N p22->p72->p52->p9->p31->p33
10058.0000 m440 326548 4 2558.0000 p65 p52 557 N p65->p67->p22->p72->p52
10059.0000 m397 321617 4 3280.0000 p65 p52 545 N p65->p67->p22->p72->p52
10077.0000 m454 699778 4 2335.0000 p66 p32 561 N p66->p34->p37->p33->p32
10087.0000 m512 558250 5 1363.0000 p68 p4 577 N p68->v2111->v5147->v5140->p44->p4
10090.0000 m522 685440 5 1194.0000 p30 p51 580 N p30->p31->p9->p52->p8->p51
10091.0000 m554 379775 5 636.0000 p35 p52 589 N p35->p66->p67->p22->p72->p52
10092.0000 m562 636447 5 498.0000 p30 p15 591 N p30->p31->p9->p52->p8->p15
10093.0000 m473 614533 5 2028.0000 p33 p7 566 N p33->p30->p31->p9->p12->p7
10099.0000 m295 688945 13 5060.0000 p41 p3 515 N p41->v2110->v5141->v5143->v199->p76->p82->p83->p57->p58->p46->v5140->p44->p3
10113.0000 m580 449689 4 211.0000 p55 p33 596 N p55->p54->p66->p34->p33
10114.0000 m542 721571 3 871.0000 p67 p33 585 N p67->p66->p34->p33
10116.0000 m559 677639 3 575.0000 p53 p39 590 N p53->p62->p63->p39
10124.0000 m485 626530 6 1858.0000 p54 p42 569 N p54->v5146->p16->p9->p29->p87->p42
10142.0000 m551 339586 4 736.0000 p56 p18 587 N p56->p57->v5140->p21->p18
10146.0000 m471 354369 7 2118.0000 p30 p13 564 N p30->p31->p9->p52->p12->p6->p14->p13
10160.0000 m550 458487 11 773.0000 p63 p18 587 N p63->p85->p76->p82->p83->p56->p55->p58->p46->v5140->p21->p18
10326.0000 m604 747945 4 7.0000 p67 p46 599 N p67->p54->p55->p58->p46
10392.0000 m572 656652 4 629.0000 p40 p31 589 N p40->p6->p12->p9->p31
10396.0000 m564 671752 5 771.0000 p40 p30 587 N p40->p6->p12->p9->p31->p30
10442.0000 m256 743800 4 6064.0000 p32 p42 498 N p32->p33->v1105->p87->p42
10457.0000 m611 492326 3 13.0000 p63 p57 599 N p63->p85->p78->p57
10504.0000 m329 276071 9 4886.0000 p65 p28 518 N p65->p67->p22->v3123->v5146->p16->p7->p6->p51->p28
10513.0000 m590 387652 6 437.0000 p70 p12 592 N p70->p38->p63->p66->p22->p72->p12
10516.0000 m446 626614 8 2912.0000 p35 p5 551 N p35->p66->p22->v3123->v5146->p12->p6->p40->p5
10534.0000 m616 383016 2 8.0000 p64 p34 599 N p64->p65->p34
10619.0000 m600 512604 2 371.0000 p51 p42 593 N p51->p43->p42
10693.0000 m423 356599 9 3487.0000 p24 p45 541 N p24->p2->p86->v195->v3120->v5138->p18->p21->p4->p45
10695.0000 m626 360094 1 1.0000 p58 p56 599 N p58->p56
10718.0000 m627 641139 3 7.0000 p36 p53 599 N p36->p63->p62->p53
10792.0000 m517 538501 9 1980.0000 p60 p23 567 N p60->p47->v5140->v188->p44->p50->p3->p20->v5138->p23
10801.0000 m610 634461 6 372.0000 p44 p63 593 N p44->v5139->p57->p83->p77->p85->p63
10813.0000 m560 295821 12 1254.0000 p38 p15 579 N p38->p74->p76->p77->p83->p56->p58->p59->p60->p47->v5138->p23->p15
10815.0000 m607 555283 6 443.0000 p50 p14 592 N p50->p4->p21->p18->v5138->p23->p14
10904.0000 m635 624595 6 57.0000 p35 p58 599 N p35->p63->p39->p77->p83->p57->p58
10930.0000 m553 341904 7 1491.0000 p61 p40 575 N p61->p59->p47->v5138->p23->p17->p6->p40
10954.0000 m424 333541 5 3732.0000 p65 p13 537 N p65->p67->p22->v4133->p23->p13
10970.0000 m540 617200 12 1759.0000 p58 p40 570 N p58->p47->v5139->p84->p45->p4->p21->p18->p20->v5138->p12->p6->p40
10975.0000 m558 735819 6 1453.0000 p45 p6 575 N p45->p44->v5140->v4133->p23->p14->p6
10997.0000 m576 723487 7 1163.0000 p45 p31 580 N p45->p4->p21->p18->v5138->p12->p9->p31
11014.0000 m644 405190 4 8.0000 p70 p64 599 N p70->p38->p35->p65->p64
11076.0000 m589 311765 5 1017.0000 p60 p3 583 N p60->p47->p48->v5140->p20->p3
11077.0000 m529 720171 5 2055.0000 p51 p3 565 N p51->p8->p15->v5140->p20->p3
11086.0000 m582 704268 5 1148.0000 p23 p45 580 N p23->p15->v5140->p20->p44->p45
11109.0000 m624 652797 7 451.0000 p59 p19 592 N p59->p47->p48->v5140->p20->p21->p18->p19
11118.0000 m602 259444 2 834.0000 p32 p31 586 N p32->p33->p31
11122.0000 m623 292264 5 480.0000 p56 p48 592 N p56->p83->v5139->p60->p47->p48
11129.0000 m628 295825 5 402.0000 p56 p16 593 N p56->p55->p67->p22->p72->p16
11142.0000 m651 319602 5 14.0000 p56 p38 599 N p56->p83->p77->p76->p74->p38
11143.0000 m642 288859 5 171.0000 p67 p15 597 N p67->p64->p73->p16->p8->p15
11144.0000 m579 553033 5 1258.0000 p66 p7 579 N p66->p67->p22->p73->p52->p7
11156.0000 m489 417819 14 2825.0000 p28 p69 552 N p28->p51->p7->p52->v1104->v4130->p72->p22->p67->p55->p57->p83->p77->p85->p69
