# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
6431.0000 m293 476628 4 1429.0000 p71 p10 576 N p71->v5132->p21->p18->p10
6432.0000 m230 425552 4 2506.0000 p61 p10 558 N p61->v5132->p21->p18->p10
6435.0000 m319 546180 5 986.0000 p63 p45 583 N p63->p35->v5132->p21->p4->p45
6436.0000 m51 494217 22 5560.0000 p34 p45 507 N p34->p33->p31->p9->p29->p87->p43->p28->p51->p6->p12->v4122->p72->p22->p54->p68->p57->p78->p77->v5132->p21->p4->p45
6445.0000 m285 429189 8 1580.0000 p40 p50 573 N p40->p6->p17->v2102->v2103->v3109->p20->p44->p50
6448.0000 m377 305451 2 8.0000 p68 p64 599 N p68->p54->p64
6460.0000 m279 739888 8 1695.0000 p28 p45 571 N p28->p51->v5134->v2102->v2103->v3109->p20->p44->p45
6496.0000 m369 470790 8 189.0000 p54 p43 596 N p54->p67->p64->p73->p16->p9->p29->p87->p43
6538.0000 m355 440459 14 470.0000 p30 p70 592 N p30->p31->p9->p52->p73->p64->p54->p68->p56->p78->p77->p39->p74->p38->p70
6729.0000 m248 483238 8 2478.0000 p34 p13 558 N p34->p33->v5137->p70->p71->v5132->p10->p19->p13
6744.0000 m349 328430 5 781.0000 p43 p70 586 N p43->p51->p28->v5134->v5131->p70
6746.0000 m381 529996 2 240.0000 p67 p56 596 N p67->p55->p56
6797.0000 m267 704817 7 2239.0000 p29 p60 562 N p29->p9->v2100->v5134->p67->p55->p58->p60
6797.0000 m173 496401 3 3845.0000 p58 p2 535 N p58->v5132->p86->p2
6801.0000 m374 603846 4 410.0000 p40 p22 593 N p40->p8->p12->p73->p22
6806.0000 m391 535853 4 127.0000 p70 p32 597 N p70->p71->v5129->v5131->p32
6815.0000 m283 440929 5 1982.0000 p55 p2 566 N p55->v5130->p61->v5132->p86->p2
6825.0000 m367 739727 5 554.0000 p43 p11 590 N p43->p28->v5133->p17->p13->p11
6838.0000 m358 600634 8 721.0000 p67 p13 587 N p67->p64->p73->p12->v3116->v5134->p8->p17->p13
6852.0000 m388 441455 3 226.0000 p33 p29 596 N p33->p31->p9->p29
6886.0000 m343 684106 2 1025.0000 p63 p40 582 N p63->v5132->p40
6888.0000 m299 708298 5 1779.0000 p50 p40 570 N p50->p4->p44->p20->v5132->p40
6930.0000 m406 678695 1 3.0000 p60 p46 599 N p60->p46
6931.0000 m385 425413 5 359.0000 p54 p14 594 N p54->p22->p73->p12->p8->p14
6935.0000 m286 345764 15 2054.0000 p35 p23 565 N p35->p85->p78->p57->p68->p67->p22->p64->v5131->v4122->p31->p9->p12->p8->p14->p23
6975.0000 m187 463331 6 3790.0000 p41 p24 536 N p41->v5131->p23->p13->p86->p27->p24
6986.0000 m356 560182 2 903.0000 p37 p67 584 N p37->p65->p67
7069.0000 m415 456001 1 1.0000 p61 p58 599 N p61->p58
7104.0000 m417 666935 1 2.0000 p55 p68 599 N p55->p68
7123.0000 m404 391402 4 230.0000 p54 p9 596 N p54->p22->p72->p52->p9
7126.0000 m336 465236 6 1388.0000 p63 p30 576 N p63->p69->p71->v5129->p37->p33->p30
7131.0000 m225 358557 2 3293.0000 p65 p58 545 N p65->p55->p58
7131.0000 m315 352509 6 1750.0000 p41 p31 570 N p41->v3112->p81->v5129->p37->p33->p31
7149.0000 m316 477139 6 1752.0000 p53 p17 570 N p53->p33->p31->v4122->p52->p8->p17
7160.0000 m419 271157 4 21.0000 p54 p16 599 N p54->p22->p64->p73->p16
7188.0000 m298 694538 6 2096.0000 p56 p9 565 N p56->p55->p67->v5134->p73->p52->p9
7190.0000 m386 300267 8 600.0000 p40 p46 590 N p40->p8->p12->p72->p64->p54->p55->p58->p46
7211.0000 m397 321617 4 432.0000 p65 p52 592 N p65->p67->p64->p73->p52
7214.0000 m291 466867 4 2249.0000 p34 p47 562 N p34->p65->p55->p58->p47
7223.0000 m337 599484 2 1468.0000 p70 p15 575 N p70->v5130->p15
7231.0000 m215 597282 12 3566.0000 p58 p26 540 N p58->p57->p78->p77->p76->p74->p38->p70->p71->v5132->v4121->p27->p26
7266.0000 m224 701246 8 3445.0000 p42 p24 542 N p42->p87->v5134->v2102->v2103->v5132->v4121->p27->p24
7277.0000 m325 521957 7 1726.0000 p70 p13 571 N p70->p69->p85->p78->p57->p56->v5130->p13
7279.0000 m323 660798 4 1760.0000 p48 p13 570 N p48->v5129->p70->v5130->p13
7290.0000 m380 315897 3 799.0000 p37 p56 586 N p37->p65->p68->p56
7310.0000 m345 702354 3 1416.0000 p57 p11 576 N p57->v5130->p13->p11
7342.0000 m252 623188 6 3027.0000 p31 p23 549 N p31->p9->p12->v3113->v5132->p17->p23
7343.0000 m271 552058 10 2714.0000 p41 p21 554 N p41->v5128->v5133->p17->p23->p15->p13->p11->p10->p18->p21
7374.0000 m432 533057 1 10.0000 p66 p34 599 N p66->p34
7379.0000 m424 333541 6 157.0000 p65 p13 597 N p65->p22->p73->p52->p8->p15->p13
7419.0000 m329 276071 10 1801.0000 p65 p28 569 N p65->p67->p64->p73->p52->p9->p29->p87->p42->p43->p28
7437.0000 m262 747835 8 2956.0000 p70 p18 550 N p70->p71->v5135->p54->p55->p57->v5130->p10->p18
7438.0000 m340 310296 4 1633.0000 p69 p19 572 N p69->p85->v5130->p10->p19
7447.0000 m411 377693 4 440.0000 p53 p57 592 N p53->v5133->p67->p68->p57
7449.0000 m268 343358 3 2873.0000 p41 p62 552 N p41->v5128->p34->p62
7456.0000 m436 651934 1 27.0000 p55 p57 599 N p55->p57
7459.0000 m437 439298 1 13.0000 p52 p8 599 N p52->p8
7534.0000 m440 326548 3 34.0000 p65 p52 599 N p65->p22->p72->p52
7534.0000 m261 297075 12 3069.0000 p35 p44 548 N p35->p85->p78->p57->p56->p55->p54->p64->p73->p22->v195->p20->p44
7536.0000 m295 688945 9 2497.0000 p41 p3 558 N p41->v5128->v5133->p17->p14->p23->p15->v195->p20->p3
7578.0000 m444 686072 2 7.0000 p42 p28 599 N p42->p43->p28
7634.0000 m387 742963 5 1027.0000 p67 p70 582 N p67->p54->p65->p36->p38->p70
7636.0000 m448 470674 1 1.0000 p71 p69 599 N p71->p69
7668.0000 m301 535288 5 2522.0000 p39 p31 557 N p39->p36->v5130->p12->p9->p31
7704.0000 m188 347951 9 4502.0000 p27 p69 524 N p27->p86->p13->p23->v4119->p54->p55->p65->p36->p69
7715.0000 m396 447134 5 952.0000 p56 p16 584 N p56->p55->p54->p22->p72->p16
7784.0000 m328 666854 6 2183.0000 p49 p19 563 N p49->p48->v5129->p70->v5130->p13->p19
7787.0000 m228 669310 6 3895.0000 p65 p19 535 N p65->p22->v4119->v4123->v5130->p13->p19
7813.0000 m402 726491 3 953.0000 p57 p53 584 N p57->p55->p65->p53
7836.0000 m439 354711 10 354.0000 p40 p70 594 N p40->p7->p12->p73->p64->p67->p55->p65->p35->p38->p70
7862.0000 m456 260223 4 88.0000 p71 p65 598 N p71->p69->p85->p35->p65
7864.0000 m458 283912 5 58.0000 p71 p55 599 N p71->p69->p39->p63->p66->p55
7875.0000 m399 551705 9 1063.0000 p62 p5 582 N p62->p53->p33->p31->p9->p87->p42->p43->p51->p5
7916.0000 m394 715155 9 1186.0000 p30 p11 580 N p30->p31->p9->p52->p8->p6->p17->p15->p13->p11
7930.0000 m335 705952 7 2209.0000 p62 p14 563 N p62->p34->p33->p31->p9->p16->p7->p14
7962.0000 m414 504401 8 909.0000 p43 p13 584 N p43->p42->p87->v5134->p5->p40->p6->p14->p13
7967.0000 m427 565972 14 694.0000 p52 p71 588 N p52->p16->p73->p22->p54->p55->p65->p36->p35->p39->p82->p78->p85->p69->p71
7967.0000 m362 393996 8 1783.0000 p62 p23 570 N p62->p34->p33->p31->p9->p16->p7->p17->p23
7995.0000 m464 531760 6 85.0000 p70 p58 598 N p70->p69->p85->p77->p78->p57->p58
8029.0000 m459 732660 6 205.0000 p29 p11 596 N p29->p9->p52->p8->p15->p13->p11
8
