# time  created  delivered  delivered/created
8831.0000 518 420 0.8108
8842.0000 518 421 0.8127
8849.0000 519 421 0.8112
8865.0000 520 421 0.8096
8878.0000 520 422 0.8115
8881.0000 521 422 0.8100
8889.0000 521 423 0.8119
8896.0000 522 423 0.8103
8901.0000 522 424 0.8123
8915.0000 523 424 0.8107
8920.0000 523 425 0.8126
8932.0000 524 425 0.8111
8932.0000 524 426 0.8130
8949.0000 525 426 0.8114
8951.0000 525 427 0.8133
8968.0000 526 427 0.8118
8969.0000 526 428 0.8137
8970.0000 526 429 0.8156
8977.0000 526 430 0.8175
8981.0000 526 431 0.8194
8982.0000 526 432 0.8213
8985.0000 527 432 0.8197
8991.0000 527 433 0.8216
9004.0000 528 433 0.8201
9020.0000 528 434 0.8220
9021.0000 528 435 0.8239
9022.0000 529 435 0.8223
9022.0000 529 436 0.8242
9038.0000 529 437 0.8261
9040.0000 530 437 0.8245
9046.0000 530 438 0.8264
9055.0000 531 438 0.8249
9057.0000 531 439 0.8267
9071.0000 532 439 0.8252
9071.0000 532 440 0.8271
9090.0000 533 440 0.8255
9091.0000 533 441 0.8274
9108.0000 534 441 0.8258
9113.0000 534 442 0.8277
9125.0000 535 442 0.8262
9129.0000 535 443 0.8280
9136.0000 535 444 0.8299
9136.0000 535 445 0.8318
9138.0000 535 446 0.8336
9144.0000 536 446 0.8321
9162.0000 537 446 0.8305
9171.0000 537 447 0.8324
9178.0000 538 447 0.8309
9194.0000 539 447 0.8293
9197.0000 539 448 0.8312
9211.0000 540 448 0.8296
9226.0000 541 448 0.8281
9228.0000 541 449 0.8299
9243.0000 542 449 0.8284
9261.0000 543 449 0.8269
9278.0000 544 449 0.8254
9290.0000 544 450 0.8272
9296.0000 545 450 0.8257
9302.0000 545 451 0.8275
9312.0000 546 451 0.8260
9314.0000 546 452 0.8278
9331.0000 547 452 0.8263
9350.0000 548 452 0.8248
9352.0000 548 453 0.8266
9362.0000 548 454 0.8285
9363.0000 548 455 0.8303
9365.0000 548 456 0.8321
9369.0000 549 456 0.8306
9370.0000 549 457 0.8324
9382.0000 549 458 0.8342
9387.0000 550 458 0.8327
9392.0000 550 459 0.8345
9406.0000 551 459 0.8330
9407.0000 551 460 0.8348
9424.0000 552 460 0.8333
9426.0000 552 461 0.8351
9433.0000 552 462 0.8370
9435.0000 552 463 0.8388
9439.0000 553 463 0.8373
9453.0000 553 464 0.8391
9455.0000 554 464 0.8375
9457.0000 554 465 0.8394
9471.0000 555 465 0.8378
9487.0000 556 465 0.8363
9505.0000 557 465 0.8348
9522.0000 558 465 0.8333
9541.0000 559 465 0.8318
9551.0000 559 466 0.8336
9555.0000 559 467 0.8354
9559.0000 560 467 0.8339
9561.0000 560 468 0.8357
9577.0000 561 468 0.8342
9577.0000 561 469 0.8360
9594.0000 562 469 0.8345
9599.0000 562 470 0.8363
9610.0000 563 470 0.8348
9622.0000 563 471 0.8366
9625.0000 564 471 0.8351
9627.0000 564 472 0.8369
9633.0000 564 473 0.8387
9635.0000 564 474 0.8404
9642.0000 564 475 0.8422
9643.0000 565 475 0.8407
9654.0000 565 476 0.8425
9660.0000 566 476 0.8410
9663.0000 566 477 0.8428
9667.0000 566 478 0.8445
9677.0000 567 478 0.8430
9681.0000 567 479 0.8448
9696.0000 568 479 0.8433
9704.0000 568 480 0.8451
9705.0000 568 481 0.8468
9711.0000 569 481 0.8453
9722.0000 569 482 0.8471
9730.0000 570 482 0.8456
9739.0000 570 483 0.8474
9745.0000 571 483 0.8459
9763.0000 572 483 0.8444
9778.0000 573 483 0.8429
9797.0000 574 483 0.8415
9809.0000 574 484 0.8432
9815.0000 575 484 0.8417
9833.0000 575 485 0.8435
9834.0000 576 485 0.8420
9849.0000 576 486 0.8438
9853.0000 577 486 0.8423
9854.0000 577 487 0.8440
9857.0000 577 488 0.8458
9863.0000 577 489 0.8475
9871.0000 578 489 0.8460
9874.0000 578 490 0.8478
9882.0000 578 491 0.8495
9886.0000 579 491 0.8480
9899.0000 579 492 0.8497
9902.0000 580 492 0.8483
9920.0000 581 492 0.8468
9938.0000 582 492 0.8454
9950.0000 582 493 0.8471
9955.0000 583 493 0.8456
9956.0000 583 494 0.8473
9956.0000 583 495 0.8491
9973.0000 584 495 0.8476
9978.0000 584 496 0.8493
9989.0000 585 496 0.8479
10005.0000 586 496 0.8464
10018.0000 586 497 0.8481
10024.0000 587 497 0.8467
10025.0000 587 498 0.8484
10040.0000 588 498 0.8469
10059.0000 589 498 0.8455
10059.0000 589 499 0.8472
10061.0000 589 500 0.8489
10076.0000 590 500 0.8475
10094.0000 591 500 0.8460
10105.0000 591 501 0.8477
10111.0000 592 501 0.8463
10130.0000 593 501 0.8449
10131.0000 593 502 0.8465
10134.0000 593 503 0.8482
10143.0000 593 504 0.8499
10147.0000 594 504 0.8485
10149.0000 594 505 0.8502
10157.0000 594 506 0.8519
10158.0000 594 507 0.8535
10165.0000 595 507 0.8521
10167.0000 595 508 0.8538
10181.0000 596 508 0.8523
10197.0000 597 508 0.8509
10208.0000 597 509 0.8526
10209.0000 597 510 0.8543
10214.0000 598 510 0.8528
10216.0000 598 511 0.8545
10222.0000 598 512 0.8562
10233.0000 599 512 0.8548
10233.0000 599 513 0.8564
10241.0000 599 514 0.8581
10248.0000 600 514 0.8567
10256.0000 600 515 0.8583
10264.0000 600 516 0.8600
10267.0000 601 516 0.8586
10275.0000 601 517 0.8602
10281.0000 601 518 0.8619
10284.0000 602 518 0.8605
10288.0000 602 519 0.8621
10300.0000 603 519 0.8607
10319.0000 604 519 0.8593
10338.0000 605 519 0.8579
10341.0000 605 520 0.8595
10357.0000 606 520 0.8581
10372.0000 607 520 0.8567
10385.0000 607 521 0.8583
10391.0000 608 521 0.8569
10397.0000 608 522 0.8586
10410.0000 609 522 0.8571
10429.0000 610 522 0.8557
10444.0000 611 522 0.8543
10455.0000 611 523 0.8560
10460.0000 611 524 0.8576
10461.0000 612 524 0.8562
10476.0000 613 524 0.8548
10494.0000 614 524 0.8534
10510.0000 615 524 0.8520
10526.0000 616 524 0.8506
10540.0000 616 525 0.8523
10542.0000 617 525 0.8509
10547.0000 617 526 0.8525
10560.0000 618 526 0.8511
10575.0000 619 526 0.8498
10590.0000 620 526 0.8484
10609.0000 621 526 0.8470
10615.0000 621 527 0.8486
10625.0000 622 527 0.8473
10639.0000 622 528 0.8489
10642.0000 623 528 0.8475
10658.0000 624 528 0.8462
10675.0000 625 528 0.8448
10694.0000 626 528 0.8435
10695.0000 626 529 0.8450
10711.0000 627 529 0.8437
10711.0000 627 530 0.8453
10723.0000 627 531 0.8469
10727.0000 628 531 0.8455
10742.0000 629 531 0.8442
10746.0000 629 532 0.8458
10760.0000 630 532 0.8444
10779.0000 631 532 0.8431
10793.0000 631 533 0.8447
10796.0000 632 533 0.8434
10812.0000 633 533 0.8420
10830.0000 634 533 0.8407
10847.0000 635 533 0.8394
10865.0000 636 533 0.8381
10865.0000 636 534 0.8396
10884.0000 637 534 0.8383
10886.0000 637 535 0.8399
10903.0000 638 535 0.8386
10922.0000 639 535 0.8372
10922.0000 639 536 0.8388
10939.0000 640 536 0.8375
10948.0000 640 537 0.8391
10949.0000 640 538 0.8406
10955.0000 641 538 0.8393
10972.0000 642 538 0.8380
10988.0000 642 539 0.8396
10991.0000 643 539 0.8383
11006.0000 644 539 0.8370
11024.0000 644 540 0.8385
11025.0000 645 540 0.8372
11041.0000 646 540 0.8359
11059.0000 647 540 0.8346
11078.0000 648 540 0.8333
11090.0000 648 541 0.8349
11093.0000 648 542 0.8364
11094.0000 649 542 0.8351
11106.0000 649 543 0.8367
11111.0000 650 543 0.8354
11128.0000 651 543 0.8341
11131.0000 651 544 0.8356
11132.0000 651 545 0.8372
11133.0000 651 546 0.8387
11142.0000 651 547 0.8402
11144.0000 652 547 0.8390
11156.0000 652 548 0.8405
11160.0000 653 548 0.8392
11164.0000 653 549 0.8407
11176.0000 654 549 0.8394
11191.0000 654 550 0.8410
11193.0000 654 551 0.8425
11194.0000 654 552 0.8440
11195.0000 655 552 0.8427
11195.0000 655 553 0.8443
11196.0000 655 554 0.8458
11197.0000 655 555 0.8473
11204.0000 655 556 0.8489
11211.0000 656 556 0.8476
11226.0000 656 557 0.8491
11229.0000 657 557 0.8478
11236.0000 657 558 0.8493
11245.0000 658 558 0.8480
11260.0000 659 558 0.8467
11266.0000 659 559 0.8483
11268.0000 659 560 0.8498
11270.0000 659 561 0.8513
11275.0000 660 561 0.8500
11277.0000 660 562 0.8515
11290.0000 661 562 0.8502
11305.0000 662 562 0.8489
11314.0000 662 563 0.8505
11317.0000 662 564 0.8520
11320.0000 663 564 0.8507
11335.0000 663 565 0.8522
11336.0000 664 565 0.8509
11342.0000 664 566 0.8524
11353.0000 665 566 0.8511
11372.0000 666 566 0.8498
11378.0000 666 567 0.8514
11387.0000 667 567 0.8501
11391.0000 667 568 0.8516
11406.0000 668 568 0.8503
11425.0000 669 568 0.8490
11444.0000 670 568 0.8478
11450.0000 670 569 0.8493
11451.0000 670 570 0.8507
11461.0000 671 570 0.8495
11480.0000 672 570 0.8482
11499.0000 673 570 0.8470
11518.0000 674 570 0.8457
11535.0000 675 570 0.8444
11550.0000 676 570 0.8432
11567.0000 677 570 0.8419
11578.0000 677 571 0.8434
11586.0000 678 571 0.8422
11604.0000 679 571 0.8409
11606.0000 679 572 0.8424
11622.0000 680 572 0.8412
11640.0000 681 572 0.8399
11644.0000 681 573 0.8414
11646.0000 681 574 0.8429
11657.0000 682 574 0.8416
11673.0000 683 574 0.8404
11692.0000 684 574 0.8392
11694.0000 684 575 0.8406
11710.0000 684 576 0.8421
11710.0000 684 577 0.8436
11711.0000 685 577 0.8423
11729.0000 686 577 0.8411
11747.0000 687 577 0.8399
11762.0000 688 577 0.8387
11762.0000 688 578 0.8401
11777.0000 689 578 0.8389
11795.0000 690 578 0.8377
11814.0000 691 578 0.8365
11818.0000 691 579 0.8379
11829.0000 692 579 0.8367
11830.0000 692 580 0.8382
11844.0000 693 580 0.8369
11860.0000 694 580 0.8357
11870.0000 694 581 0.8372
11876.0000 695 581 0.8360
11883.0000 695 582 0.8374
11893.0000 696 582 0.8362
11897.0000 696 583 0.8376
11910.0000 697 583 0.8364
11913.0000 697 584 0.8379
11926.0000 698 584 0.8367
11943.0000 699 584 0.8355
11959.0000 700 584 0.8343
11964.0000 700 585 0.8357
11966.0000 700 586 0.8371
11968.0000 700 587 0.8386
11976.0000 701 587 0.8374
11990.0000 701 588 0.8388
11993.0000 702 588 0.8376
12012.0000 703 588 0.8364
12025.0000 703 589 0.8378
12027.0000 704 589 0.8366
12038.0000 704 590 0.8381
12044.0000 705 590 0.8369
12045.0000 705 591 0.8383
12055.0000 705 592 0.8397
12060.0000 706 592 0.8385
12063.0000 706 593 0.8399
12070.0000 706 594 0.8414
12076.0000 707 594 0.8402
12090.0000 707 595 0.8416
12095.0000 708 595 0.8404
12095.0000 708 596 0.8418
12098.0000 708 597 0.8432
12113.0000 709 597 0.8420
12115.0000 709 598 0.8434
12124.0000 709 599 0.8449
12131.0000 710 599 0.8437
12131.0000 710 600 0.8451
12133.0000 710 601 0.8465
12137.0000 710 602 0.8479
12140.0000 710 603 0.8493
12142.0000 710 604 0.8507
12148.0000 710 605 0.8521
12149.0000 711 605 0.8509
12167.0000 712 605 0.8497
12182.0000 713 605 0.8485
12184.0000 713 606 0.8499
12195.0000 713 607 0.8513
12199.0000 714 607 0.8501
12204.0000 714 608 0.8515
12209.0000 714 609 0.8529
12213.0000 714 610 0.8543
12217.0000 715 610 0.8531
12235.0000 716 610 0.8520
12238.0000 716 611 0.8534
12251.0000 717 611 0.8522
12261.0000 717 612 0.8536
12270.0000 718 612 0.8524
12280.0000 718 613 0.8538
12286.0000 719 613 0.8526
12291.0000 719 614 0.8540
12304.0000 720 614 0.8528
12322.0000 720 615 0.8542
12323.0000 721 615 0.8530
12327.0000 721 616 0.8544
12332.0000 721 617 0.8558
12333.0000 721 618 0.8571
12340.0000 722 618 0.8560
12350.0000 722 619 0.8573
12351.0000 722 620 0.8587
12352.0000 722 621 0.8601
12355.0000 723 621 0.8589
12373.0000 724 621 0.8577
12380.0000 724 622 0.8591
12388.0000 725 622 0.8579
12406.0000 726 622 0.8567
12409.0000 726 623 0.8581
12418.0000 726 624 0.8595
12422.0000 727 624 0.8583
12428.0000 727 625 0.8597
12436.0000 727 626 0.8611
12437.0000 727 627 0.8624
12438.0000 728 627 0.8613
12456.0000 729 627 0.8601
12473.0000 730 627 0.8589
12484.0000 730 628 0.8603
12488.0000 731 628 0.8591
12491.0000 731 629 0.8605
12492.0000 731 630 0.8618
12504.0000 732 630 0.8607
12520.0000 733 630 0.8595
12528.0000 733 631 0.8608
12535.0000 733 632 0.8622
12539.0000 734 632 0.8610
12540.0000 734 633 0.8624
12544.0000 734 634 0.8638
12550.0000 734 635 0.8651
12554.0000 735 635 0.8639
12556.0000 735 636 0.8653
12557.0000 735 637 0.8667
12573.0000 736 637 0.8655
12592.0000 737 637 0.8643
12610.0000 738 637 0.8631
12620.0000 738 638 0.8645
12625.0000 739 638 0.8633
12625.0000 739 639 0.8647
12634.0000 739 640 0.8660
12635.0000 739 641 0.8674
12641.0000 740 641 0.8662
12658.0000 741 641 0.8650
12677.0000 742 641 0.8639
12695.0000 743 641 0.8627
12695.0000 743 642 0.8641
12708.0000 743 643 0.8654
12709.0000 743 644 0.8668
12710.0000 743 645 0.8681
12714.0000 744 645 0.8669
12730.0000 744 646 0.8683
12732.0000 745 646 0.8671
12744.0000 745 647 0.8685
12748.0000 746 647 0.8673
12753.0000 746 648 0.8686
12763.0000 747 648 0.8675
12781.0000 748 648 0.8663
12782.0000 748 649 0.8676
12793.0000 748 650 0.8690
12797.0000 748 651 0.8703
12800.0000 749 651 0.8692
12811.0000 749 652 0.8705
12814.0000 749 653 0.8718
12818.0000 750 653 0.8707
12833.0000 751 653 0.8695
12833.0000 751 654 0.8708
12842.0000 751 655 0.8722
12848.0000 752 655 0.8710
12849.0000 752 656 0.8723
12866.0000 753 656 0.8712
12879.0000 753 657 0.8725
12885.0000 754 657 0.8714
12897.0000 754 658 0.8727
12902.0000 755 658 0.8715
12906.0000 755 659 0.8728
12918.0000 755 660 0.8742
12920.0000 756 660 0.8730
12922.0000 756 661 0.8743
12935.0000 757 661 0.8732
12950.0000 757 662 0.8745
12951.0000 758 662 0.8734
12967.0000 759 662 0.8722
12983.0000 760 662 0.8711
12998.0000 761 662 0.8699
13000.0000 761 663 0.8712
13002.0000 761 664 0.8725
13003.0000 761 665 0.8739
13007.0000 761 666 0.8752
13015.0000 762 666 0.8740
13019.0000 762 667 0.8753
13030.0000 762 668 0.8766
13031.0000 763 668 0.8755
13049.0000 764 668 0.8743
13054.0000 764 669 0.8757
13068.0000 765 669 0.8745
13086.0000 766 669 0.8734
13098.0000 766 670 0.8747
13103.0000 767 670 0.8735
13118.0000 768 670 0.8724
13136.0000 769 670 0.8713
13153.0000 770 670 0.8701
13168.0000 771 670 0.8690
13185.0000 772 670 0.8679
13194.0000 772 671 0.8692
13201.0000 773 671 0.8680
13202.0000 773 672 0.8693
13220.0000 774 672 0.8682
13236.0000 775 672 0.8671
13242.0000 775 673 0.8684
13251.0000 776 673 0.8673
13269.0000 777 673 0.8662
13281.0000 777 674 0.8674
13285.0000 778 674 0.8663
13286.0000 778 675 0.8676
13292.0000 778 676 0.8689
13301.0000 779 676 0.8678
13317.0000 780 676 0.8667
13326.0000 780 677 0.8679
13336.0000 781 677 0.8668
13338.0000 781 678 0.8681
13354.0000 782 678 0.8670
13360.0000 782 679 0.8683
13362.0000 782 680 0.8696
13369.0000 783 680 0.8685
13384.0000 784 680 0.8673
13399.0000 785 680 0.8662
13406.0000 785 681 0.8675
13407.0000 785 682 0.8688
13413.0000 785 683 0.8701
13414.0000 786 683 0.8690
13428.0000 786 684 0.8702
13429.0000 787 684 0.8691
13444.0000 788 684 0.8680
13455.0000 788 685 0.8693
13455.0000 788 686 0.8706
13461.0000 789 686 0.8695
13476.0000 790 686 0.8684
13486.0000 790 687 0.8696
13491.0000 791 687 0.8685
13508.0000 792 687 0.8674
13523.0000 793 687 0.8663
13536.0000 793 688 0.8676
13538.0000 793 689 0.8689
13542.0000 794 689 0.8678
13553.0000 794 690 0.8690
13554.0000 794 691 0.8703
13559.0000 795 691 0.8692
13570.0000 795 692 0.8704
13574.0000 796 692 0.8693
13578.0000 796 693 0.8706
13588.0000 796 694 0.8719
13591.0000 797 694 0.8708
13609.0000 798 694 0.8697
13628.0000 799 694 0.8686
13643.0000 800 694 0.8675
13652.0000 800 695 0.8688
13661.0000 801 695 0.8677
13677.0000 802 695 0.8666
13692.0000 802 696 0.8678
13693.0000 803 696 0.8667
13694.0000 803 697 0.8680
13710.0000 804 697 0.8669
13723.0000 804 698 0.8682
13729.0000 805 698 0.8671
13746.0000 806 698 0.8660
13765.0000 807 698 0.8649
13767.0000 807 699 0.8662
13774.0000 807 700 0.8674
13778.0000 807 701 0.8686
13780.0000 807 702 0.8699
13781.0000 808 702 0.8688
13782.0000 808 703 0.8700
13796.0000 809 703 0.8690
13813.0000 810 703 0.8679
13818.0000 810 704 0.8691
13820.0000 810 705 0.8704
13823.0000 810 706 0.8716
13829.0000 811 706 0.8705
13832.0000 811 707 0.8718
13834.0000 811 708 0.8730
13836.0000 811 709 0.8742
13837.0000 811 710 0.8755
13848.0000 812 710 0.8744
13849.0000 812 711 0.8756
13860.0000 812 712 0.8768
13861.0000 812 713 0.8781
13862.0000 812 714 0.8793
13867.0000 813 714 0.8782
13870.0000 813 715 0.8795
13874.0000 813 716 0.8807
13874.0000 813 717 0.8819
13874.0000 813 718 0.8831
13882.0000 814 718 0.8821
13886.0000 814 719 0.8833
13895.0000 814 720 0.8845
13896.0000 814 721 0.8857
13897.0000 815 721 0.8847
13913.0000 816 721 0.8836
13919.0000 816 722 0.8848
13932.0000 817 722 0.8837
13933.0000 817 723 0.8849
13940.0000 817 724 0.8862
13942.0000 817 725 0.8874
13943.0000 817 726 0.8886
13948.0000 818 726 0.8875
13963.0000 819 726 0.8864
13979.0000 820 726 0.8854
13979.0000 820 727 0.8866
13994.0000 821 727 0.8855
13994.0000 821 728 0.8867
14012.0000 822 728 0.8856
14025.0000 822 729 0.8869
14027.0000 823 729 0.8858
14028.0000 823 730 0.8870
14044.0000 824 730 0.8859
14046.0000 824 731 0.8871
14055.0000 824 732 0.8883
14059.0000 825 732 0.8873
14063.0000 825 733 0.8885
14069.0000 825 734 0.8897
14075.0000 826 734 0.8886
14094.0000 827 734 0.8875
14109.0000 828 734 0.8865
14124.0000 829 734 0.8854
14125.0000 829 735 0.8866
14126.0000 829 736 0.8878
14140.0000 830 736 0.8867
14152.0000 830 737 0.8880
14156.0000 830 738 0.8892
14158.0000 831 738 0.8881
14174.0000 832 738 0.8870
14193.0000 833 738 0.8860
14210.0000 834 738 0.8849
14211.0000 834 739 0.8861
14217.0000 834 740 0.8873
14225.0000 835 740 0.8862
14227.0000 835 741 0.8874
14230.0000 835 742 0.8886
14240.0000 836 742 0.8876
14259.0000 837 742 0.8865
14278.0000 838 742 0.8854
14294.0000 839 742 0.8844
14313.0000 840 742 0.8833
14317.0000 840 743 0.8845
14330.0000 841 743 0.8835
14337.0000 841 744 0.8847
14340.0000 841 745 0.8859
14345.0000 842 745 0.8848
14360.0000 843 745 0.8837
14363.0000 843 746 0.8849
14379.0000 844 746 0.8839
14396.0000 845 746 0.8828
